prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: 最少の打数またはクラブのスイング数でコースを終えた選手が勝利します。
A: The player who takes the fewest strokes, or swings of the club, to complete the course wins.

Q: Appleのスティーブ・ジョブズ最高経営責任者（CEO）は登壇し、ジーンズのポケットからiPhoneを取り出して、このデバイスを披露しました。
A: Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.

Q: 入居者が状況を共有し始めた頃、関係する家族のほとんどが突然気づいたのは、OHAのキャロリン・ウィルソンが自分たちの保証金を盗んで町を飛び出したということでした。
A: When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.

Q: 「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」
A: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""

Q: 特に、最初の数日間は、慣れるために、欧風の高級なホテルや食事、サービスにお金をかけることを検討してみてはいかがでしょうか。
A: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.

Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:", 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""The mice we have are diabetic, but they are no longer diabetic,"" he added.",23.212763467887747,42.21387592442018
"Q: すでに英語と日本語で報道されているこのグローバル組織は、テレビ、ウェブ、モバイル端末向けにスペイン語、イタリア語、韓国語の番組を開始しようとしています。
A: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.

Q: このような法律がある多くの国では、現地のホテルが登録を代行してくれます（ぜひ依頼してください）。
A: In many countries with such a law, local hotels will handle the registration (make sure to ask).

Q: タイ人は18世紀に幾度もカンボジアに侵入し、1772年にはプノンフェンを破壊しました。
A: The Thais invaded Cambodia several times in the 18th century and in 1772 they destroyed Phnom Phen.

Q: 歩きやすい道を日帰りでハイキングする場合、ほとんど準備は必要ありません。体調の良い人なら誰でも楽しむことができます。
A: For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.

Q: 2004年のオリンピック銀メダリスト、アミール・カーンは、「心の底では、女性は戦うべきではないと思っている。それが本心です」と語りました。
A: 2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""

Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:", ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Efoad Ull, professor of medicine at Dalhousie University in Halifax, Nova Scotia, and head of the clinical and scientific department of the Canadian Diabetes Association, cautioned that this research is still in its early stages.",58.99873927066051,79.5335730208652
"Q: 6月28日、リビア総督でムッソリーニの後継者と考えられていたイタロ・バルボ元帥は、トブルークに上陸中に友軍からの銃撃を受けて死亡しました。
A: On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.

Q: 伝染病とは、感染者の近くにいることで感染しやすい病気のことです。
A: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.

Q: 旅行中にボランティア活動をするのは、いつもと違う体験ができる素晴らしい方法ですが、与えるだけの立場ではありません。
A: Volunteering while travelling is a great way to make a difference but it's not just about giving.

Q: 操縦士は中隊長のディロクリット・パタヴェー氏であることが確認されました。
A: The pilot was identified as Squadron Leader Dilokrit Pattavee.

Q: とはいえ、フランス語を話すベルギー人やスイス人は全員が学校で標準フランス語を習ったはずなので、標準フランス語の番号方式を使ったとしても理解してくれるはずです。
A: Nevertheless, all French-speaking Belgians and Swiss would have learned standard French in school, so they would be able to understand you even if you used the standard French numbering system.

Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:", 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical about whether diabetes can be cured and points out that these findings have no relevance to people who already have type 1 diabetes.",73.97378912627735,85.98697613708083
"Q: 28歳のビダル選手は、3シーズン前にセビージャから移籍してバルサに所属していました。
A: 28-year-old Vidal had joined Barça three seasons ago, from Sevilla.

Q: 人々は窓ガラスを割ろうと椅子で叩きましたが、窓は割れませんでした。
A: People were hitting the panes with chairs, but the windows were unbreakable.

Q: 夏季には、北欧の蚊にも注意しましょう。蚊は病気を媒介することはありませんが、刺されると腫れることがあります。
A: During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.

Q: アコーディオンを弾くときに音量を上げるには、蛇腹を強く、または速く動かします。
A: On the accordion, to get extra volume, you use the bellows with more pressure or speed.

Q: 彼らは、患者を壊疽から救うための四肢切断術、血流を止める止血帯、そして動脈クランプにも精通していました。
A: They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.

Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:", スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The permanent secretary of the Swedish Academy's Nobel Committee for Literature, Sara Danius, revealed on Monday that the committee had given up trying to contact Bob Dylan about the 2016 Nobel Prize in Literature, as they were unable to reach him directly.",35.87356150229504,57.41974502930886
"Q: 8月9日夜の時点で、モラコットの目は中国の福建省から約70キロ離れた位置にありました。
A: As of the night of August 9, the eye of Morakot was about seventy kilometres away from the Chinese province of Fujian.

Q: チャールズは英国王室で初めて学位を取得した人物です。
A: Charles was the first member of the British Royal Family to be awarded a degree.

Q: アルメニア人の支援を得て、新しい共和国が誕生しました。しかし、アルメニアでさえその国を公式には認めていないのです。
A: With Armenian backing, a new republic was created. However, no established nation - not even Armenia - officially recognizes it.

Q: 集団とは、ある地理的な範囲にいる特定の種の生物の集まりです。
A: A population is the collection of organisms of a particular species within a given geographic area.

Q: Global Running Toursの後継となるGo Running Toursは、4大陸にわたり何十社もの旅ラン業者をネットワークで結んでいます。
A: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.

Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:", ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danias said, ""I am not doing anything. I have been calling and emailing my close collaborators, and I have received very friendly responses. For now, that is enough.""",22.74861947985948,53.03333003725186
"Q: もっと冒険したいと思ったら、この機会にスムージーを絞るかブレンドしてみてはいかがでしょうか。
A: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:

Q: ラッド氏が京都議定書に署名したことで、米国は孤立し、先進国で議定書に批准しない唯一の国となった。
A: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.

Q: 細胞とは生物の構造的機能的な最小単位です。
A: A cell is the smallest structural and functional unit of a living (things) organism.

Q: 世界で最も早く知られている本は、サンスクリット語で書かれていました。ウパニシャッドが編纂された後、サンスクリット語は階級制度のために衰退しました。
A: The earliest known book in the world was written in Sanskrit. After the compilation of Upanishads, Sanskrit just faded due to hierarchy.

Q: 昔ながらの建具が備え付けられ、最新のアメニティはなく、そしてある種の熟成した優雅な佇まいであることも、こうしたホテルの個性の一部です。
A: The old fashioned fittings, the lack of the latest amenities, and a certain graceful agedness are also part of their character.

Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:", RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Ring's CEO, Jamie Simins, has previously said that he started the business after his garage doorbell didn't ring.",22.9992863947284,43.20763221682299
"Q: これらの台地はよく「ヴィッデ」と呼ばれますが、これは木々がなく開けた広い空間、無限の広がりを意味しています。
A: These plateaus are often referred to as ""vidde"" meaning a wide, open treeless space, a boundless expanse.

Q: 主任研究者は、これは低所得国における患者の癌、結核、HIV、マラリアの早期発見につながる可能性があると述べます。こうした国では、乳がんなどの病気の生存率が豊かな国の半分になることもあるとされます。
A: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.

Q: ピュアランド折り紙とは、一度に折れるのは1か所で、逆折りなどの複雑な折り方はできず、すべての折り目が直線的であるという制約のある折り紙です。
A: Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.

Q: 近代スポーツのフェンシングは、大学生からプロやオリンピック競技まで、さまざまなレベルで行われています。
A: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.

Q: 爆弾を爆発させた疑いのある男は、爆風で負傷した後、拘留された。
A: The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.

Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:", 彼はWi-Fiで鳴るドアベルを作ったそうです。," He built a WiFi door bell, he said.",He made a doorbell that rings over Wi-Fi.,4.368583925857938,27.280950197358912
"Q: 当局は、本日の逮捕を認めたこと以外にほとんど公式な発言をしていません。
A: Authorities said little officially beyond confirming today's arrest.

Q: 通常は個人が所有していますが、来訪した国家元首やその他の要人を受け入れることもあります。
A: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.

Q: これで35 mmネガの約4倍の解像度（864に対して3136 mm2）が得られます。
A: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).

Q: ザヤットさんはこの事故で無傷でした。
A: Zayat was unhurt in the accident.

Q: 通常、これらのイベントは50ヘクタール以下の敷地で3～6か月間にわたって催されます。
A: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.

Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:", シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Shimonov said that after appearing in a Shark Tank episode in 2013, the show's ratings skyrocketed after the show's producers pulled out of funding the show.",16.007117882584865,45.83049965736893
"Q: 感染症とは、ウイルス、細菌、真菌、その他の寄生虫などの病原体が体内に侵入して増殖し、症状が現れる病気です。
A: An infectious disease is one that is caused by a pathogen, such as a virus, bacterium, fungus or other parasites.

Q: 彼女は「攻撃が間近に予想されることを示唆する情報はない」と述べた。
A: She said, ""There is no intelligence to suggest that an attack is expected imminently.

Q: イラクのアブ・グライブ刑務所が暴動の最中に放火されました。
A: Iraq's Abu Ghraib prison has been set alight during a riot.

Q: タイ人は18世紀に幾度もカンボジアに侵入し、1772年にはプノンフェンを破壊しました。
A: The Thais invaded Cambodia several times in the 18th century and in 1772 they destroyed Phnom Phen.

Q: しかし、この場合は警戒心を解いてはいけません。多くの場合、観光客はごちゃ混ぜに乗車させられるからです。
A: However, this shouldn't really be off your concern, because often tourists are shuffled around to fill the cars.

Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:", 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。," In late 2017, Siminoff appeared on shopping television channel QVC.","In the second half of 2017, Shimonov appeared on the TV shopping channel QVC.",17.694975149532556,51.00195472384732
"Q: おもてなし交流ネットワークとは、旅行者が訪れる都市で地元の人と旅行者をつなぐ組織のことです。
A: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.

Q: また、国ごとに法律で車内に備えるべき緊急用品を定めています。
A: Each country also has unique laws requiring what emergency items need to be in the car.

Q: そもそもの引き金となる事象は、太陽の熱による雪解け、降雪量の増加、その他の自然現象などであったり、人為的な要因である場合もよくあります。
A: Sometimes the original trigging event is the sun warming the snow, sometimes some more snowfall, sometimes other natural events, often a human.

Q: 暗黒エネルギーは、宇宙に絶えず作用している全く目に見えない力です。
A: Dark energy is a completely invisible force that is constantly acting upon the universe.

Q: 次いで、イスタンブール国立交響楽団、ヤニサリーバンド、歌手のファティヒ・エルコッチとミュスルム・ギュルセスが登場しました。
A: It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.

Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:", Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。," Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring also settled a lawsuit with its competitor security company ADT.,47.864715545778886,65.09818333965252
