prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: San Francisco is also one of the best places in the nation for other Asian cuisine: Korean, Thai, Indian, and Japanese.
A: San Francisco est aussi l'une des meilleures destinations du pays pour découvrir la cuisine asiatique : coréenne, thaï, indienne et japonaise.

Q: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.
A: Le successeur de Global Running Tours, Go Running Tours, met en réseau des dizaines de prestataires de services de jogging touristique sur quatre continents.

Q: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.
A: Sophocle et Aristophane sont toujours des dramaturges populaires, et leurs pièces sont considérées comme faisant partie des plus grandes œuvres de la littérature mondiale.

Q: During the last three decades, despite officially remaining a communist state, China has developed a market economy.
A: Au cours des trois dernières décennies, bien qu’elle soit officiellement restée un État communiste, la Chine a développé une économie de marché.

Q: The Greek historian Strabo later noted the name, which is how we know today. The temple was destroyed on the same night that Alexander the Great was born.
A: L'historien grec Strabo mentionna ce nom plus tard et c'est ainsi qu'il nous est parvenu. Le temple fut détruit la même nuit qui vit la naissance d'Alexandre le Grand.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""Nous avons maintenant des souris de 4 mois qui ne sont plus diabétiques, alors qu'elles l'étaient"", a-t-il ajouté.",53.78328868971565,70.98414045509641
"Q: Unless you are a diplomat, working overseas generally means that you will have to file income tax in the country you are based in.
A: À moins que vous ne soyez un diplomate, travailler à l’étranger signifie généralement que vous devrez remplir la déclaration d’impôts sur le revenu dans le pays où vous êtes basé.

Q: In 2009 she was awarded the title of National Superintendent of the Year.
A: En 2009, elle a reçu le titre de surintendante nationale de l'année.

Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A: En 2008, Batten a été classé 190e sur la liste des 400 Américains les plus riches, avec une fortune estimée à 2,3 milliards de dollars.

Q: High-end brand-name frames available in such areas may have two problems; some may be knock-offs, and the real imported ones may be more expensive than at home.
A: Les cadres de marque haut de gamme vendus dans de telles régions du monde peuvent présenter deux problèmes : certains peuvent être des contrefaçons, et les cadres véritablement importés peuvent être plus chers que dans votre pays.

Q: This is something you always need to keep in mind, to avoid disappointment or perhaps even distaste over local ways to do things.
A: C'est quelque chose que vous devez toujours garder à l'esprit pour éviter toute déception ou peut-être même toute aversion à l'égard des comportements locaux.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie à Halifax, en Nouvelle-Écosse, et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche est encore à ses débuts.",80.79824231306358,89.47337487925422
"Q: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
A: Puis, quelques années plus tard, en 1639, un astronome anglais du nom de Jeremiah Horrocks a observé un transit de Vénus.

Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A: Maroochydore avait terminé en haut de l'échelle, avec six points d'avance sur Noosa qui arrive en deuxième position.

Q: In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.
A: En avril de cette année, une ordonnance de blocage temporaire a été prononcée par le juge Glynn contre l'établissement pour imposer la libération des personnes détenues plus de 24 heures après leur admission et n'ayant pas été entendues par un commissaire du tribunal.

Q: ""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.
A: « Merci pour ceux qui ont soutenu un condamné comme moi », aurait déclaré Siriporn lors d'une conférence de presse.

Q: The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.
A: Selon M. Pittman, la quantité et l’épaisseur de la banquise sont les pires qu’aient connues les chasseurs de phoques au cours des 15 dernières années.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Comme d'autres experts, il est sceptique quant à la possibilité de guérir le diabète, notant que ces résultats n'ont aucune pertinence pour les personnes qui ont déjà un diabète de type 1.",50.654213968625406,62.00726219570637
"Q: Hsieh also argued that the photogenic Ma was more style than substance.
A: Hsieh a également affirmé que le très photogénique Ma offrait plus de style que de véritables idées.

Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A: Les diverses constructions ont des capacités différentes, sont sensibles à des longueurs d’onde distinctes et ont des degrés d’acuité différents. Elles nécessitent également des traitements distincts pour l’interprétation des données reçues et les nombres qu’il leur faut pour fonctionner de manière optimale diffèrent aussi.

Q: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.
A: Le ministre de la santé a exprimé son inquiétude tant quant au bien-être des personnes qui profitent de la légalité temporaire des substances concernées qu'aux condamnations liées aux drogues prononcées depuis l'entrée en vigueur des changements désormais anticonstitutionnels.

Q: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.
A: Fondamentalement, vous afficherez des annonces pour proposer votre aide, arpenterez les quais, aborderez les personnes nettoyant leurs yachts, essayerez de faire connaissance avec des navigateurs au bar, etc.

Q: ""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.
A: Par chance, il ne m'est rien arrivé, mais j'ai assisté à une scène macabre, où des gens essayaient de briser des vitres afin de sortir.

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Lundi, Sara Danius, secrétaire permanente du comité Nobel de littérature de l'Académie suédoise, a annoncé publiquement, lors d'une émission de radio sur Sveriges Radio en Suède, que le comité, incapable de joindre Bob Dylan directement pour lui annoncer qu'il avait remporté le prix Nobel de littérature 2016, avait abandonné ses efforts pour le joindre.",59.04289863026545,77.41689406448572
"Q: Now for Japan. Japan was an island country, just like Britain.
A: Passons maintenant au Japon. Le Japon est un pays insulaire, tout comme la Grande-Bretagne.

Q: The hangi is often used to cook a traditional roast style dinner.
A: Le hangi est souvent utilisé pour préparer un dîner traditionnel de type rôti.

Q: Only a few airlines still offer bereavement fares, which slightly discount the cost of last-minute funeral travel.
A: Seules quelques compagnies aériennes proposent encore des tarifs de deuil, qui réduisent légèrement le coût des voyages funéraires de dernière minute.

Q: Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.
A: Sa représentation fréquente dans la musique, les films, la littérature et la culture populaire a contribué à faire connaître la ville et ses monuments dans le monde entier.

Q: These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.
A: Ce sont des enfants qui ont tendance à avoir des difficultés importantes, car ils « adoptent des comportements à risque, se battent et défient l'autorité » afin de stimuler leur cerveau, puisque celui-ci ne peut être stimulé par des activités normales.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son collaborateur le plus proche et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",91.67498879337323,95.55486753087081
"Q: Some of the rainfall was accompanied by thunderstorms and frequent lightning.
A: Une partie des précipitations a été accompagnée d’orages et de fréquents éclairs.

Q: The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.
A: Le problème a commencé le 1er janvier lorsque des dizaines de résidents locaux ont commencé à se plaindre au bureau de poste d'Obanazawa qu'ils n'avaient pas reçu leurs cartes de nouvel an traditionnelles et régulières.

Q: If you are going to camp out, bring a camp cot or hammock to keep you away from snakes, scorpions and such.
A: Si vous allez camper, apportez un lit de camp ou un hamac pour vous tenir à l'écart des serpents, scorpions et autres.

Q: Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns.
A: La politique de Komen a disqualifié le Planning familial en raison d'une enquête en cours sur la manière dont le Planning familial dépense et déclare son argent, enquête menée par le député Cliff Stearns.

Q: On the accordion, to get extra volume, you use the bellows with more pressure or speed.
A: Avec l'accordéon, pour produire plus de volume, actionnez le soufflet en augmentant la pression ou la vitesse des mouvements.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Auparavant, le PDG de Ring, Jamie Siminoff, avait déclaré que la société avait commencé lorsque sa sonnette n'était pas audible de son atelier dans son garage.",44.346376539510814,58.82693232055396
"Q: However, this shouldn't really be off your concern, because often tourists are shuffled around to fill the cars.
A: Cependant, cela ne devrait pas trop vous inquiéter, car les touristes sont souvent mélangés pour remplir les voitures.

Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A: Chacun de ces raids ou chacune de ces razzias dure environ 17 jours.

Q: Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""
A: ""Les crimes ou les actes de malveillance en général, envers les étrangers ne sont pas de notoriété publique à Greenland. Même en ville, il n'y a pas de """"zones à risque""""""

Q: When asked what the father said, she answered ""He couldn't say a thing - he just stood there blinking.""
A: Quand on lui a demandé ce que le père avait dit, elle a répondu : « Il ne pouvait rien dire, il est simplement resté debout, en clignant des yeux. »

Q: If you live in a city with a varied drinking culture, go to bars or pubs in neighborhoods you don't frequent.
A: Si vous vivez dans une ville où la culture de la boisson est variée, allez dans les bars ou les pubs des quartiers que vous ne fréquentez pas.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said.", Il dit avoir conçu une sonnette de porte Wi-Fi.,"Il a construit une sonnette WiFi, a-t-il dit.",11.251329738544609,36.56797592043478
"Q: Wild animals might either be shy or aggressive. The environment might be cold, hot, or otherwise hostile.
A: Les animaux sauvages peuvent être timides ou agressifs. L'environnement peut être froid, chaud ou autrement hostile.

Q: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.
A: Dans d'autres cas, seules les personnes résidant hors hébergements touristiques doivent s'enregistrer. Toutefois, la loi est beaucoup plus obscure, donc il conviendra de se renseigner au préalable.

Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A: Au moins 100 personnes avaient assisté à la fête, afin de célébrer le premier anniversaire d'un couple dont le mariage s'est tenu l'an passé.

Q: Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.
A: Hier, le bureau de poste a présenté ses excuses aux citoyens et aux médias après avoir découvert que le jeune garçon avait caché plus de 600 courriers, parmi lesquels 429 cartes de nouvel an qui ne sont jamais arrivées entre les mains de leur destinataire.

Q: With the battle for France over, Germany began to get ready to invade the island of Britain.
A: Une fois la bataille pour la France terminée, l'Allemagne a commencé à se préparer à envahir l'île de Grande-Bretagne.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup., M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de l'émission a refusé de financer la startup.,79.53590258464251,88.52105806923828
"Q: Every year around October nearly 1.5 million herbivores travel towards the southern plains, crossing the Mara River, from the northern hills for the rains.
A: Chaque année, vers le mois d’octobre, près de 1,5 million d’herbivores se dirigent vers les plaines du sud, en traversant la rivière Mara, depuis les collines du nord pour les pluies.

Q: Seeing the sites and wildlife of the Galapagos is best done by boat, just as Charles Darwin did it in 1835.
A: La meilleure façon de voir les sites et la faune des Galápagos est de prendre le bateau, comme l’a fait Charles Darwin en 1835.

Q: But in other parts of the world, where the bacteriological fauna are new to you, you're far more likely to run into problems.
A: Mais dans d'autres parties du monde, où la faune bactériologique est nouvelle pour vous, vous risquez bien plus de rencontrer des problèmes.

Q: Elements and compounds can move from one state to another and not change.
A: Eléments et composants sont capables de passer d'un état à l'autre sans se modifier pour autant.

Q: In this instance, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.
A: En l’occurrence, le fait de se rappeler des exemples précédents de comportement entrepreneurial et des succès qui en ont résulté a aidé les gens à s’ouvrir à de nouveaux changements et a aidé l'église locale à prendre une nouvelle direction.

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","En fin d’année 2017, Siminoff est apparu sur la chaîne de télévision shopping QVC.",59.635843213583335,74.2119141111467
"Q: Humans are by far the most talented species in reading the minds of others.
A: L'homme est de loin l'espèce la plus douée pour lire dans les pensées des autres.

Q: In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.
A: En troisième position, Hamlin a vingt points de retard, mais cinq d'avance sur Bowyer. Kahne et Truex, Jr. sont respectivement cinquième et sixième avec 2 220 et 2 207 points.

Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A: Les obligations de visa et les frais afférents varient d'un pays à l'autre, et dépendent du pays d'où vous venez.

Q: ""We were all simply in shock,"" the mother stated.
A: « Nous étions tous simplement sous le choc », a déclaré la mère.

Q: At home, due to this constant exposure to the local germs, odds are very high that you're already immune to them.
A: À la maison, en raison de cette exposition constante aux germes locaux, les chances sont très élevées que vous soyez déjà immunisé contre eux.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring a également réglé un procès intenté par la société de sécurité concurrente, la société ADT Corporation.",46.245194932532264,70.50726895418097
