prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline
"Q: One of the most common problems when trying to convert a movie to DVD format is the overscan.
A: Uma das adversidade mais presentes quando tentam converter um filme para o formato de DVD é o ""overscan"".

Q: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.
A: Principalmente nos primeiros dias, pense em gastar em hotéis, comidas e serviços de boa qualidade e de estilo ocidental para ajudar a entrar no clima.

Q: A cell is the smallest structural and functional unit of a living (things) organism.
A: Uma célula é a menor unidade estrutural e funcional de um organismo (ser) vivo.

Q: The United States embassy located in Nairobi, Kenya has issued a warning that ""extremists from Somalia"" are planning to launch suicide bomb attacks in Kenya and Ethiopia.
A: A embaixada dos Estados Unidos em Nairóbi, no Quênia, emitiu um alerta de que ""extremistas da Somália"" planejam fazer ataques suicidas à bomba no Quênia e na Etiópia.

Q: Two thirds of Venezuelans who work do so in the service sector, nearly a quarter work in industry and a fifth work in agriculture.
A: Dois terços dos venezuelanos que trabalham são do setor de serviços, quase um quarto na indústria e um quinto na agricultura.

Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:"," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added."," ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""Agora temos ratos de 4 meses que são não-diabéticos que eram diabéticos"", ele acrescentou.",40.225251309777704,57.00321957599746
"Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A: Assegure-se de saber o que você pode e não pode trazer, e declare qualquer coisa acima dos limites legais.

Q: Airlines that offer these include Air Canada, Delta Air Lines, Lufthansa for flights originating from the U.S. or Canada, and WestJet.
A: As companhias aéreas que oferecem essas tarifas incluem a Air Canada, a Delta Air Lines, a Lufthansa para voos partindo dos EUA ou do Canadá, e a WestJet.

Q: After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.
A: Após ficar evidente que muitas famílias buscavam por assistência jurídica para lutar contra os despejos, ocorreu uma reunião em 20 de março no centro de direito comunitário de East Bay para as vítimas da fraude habitacional.

Q: The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.
A: O líder supremo do país, o Aiatolá Ali Khamenei, descreveu a dependência de petróleo como ""uma armadilha"" que data de antes da revolução islâmica do Irã em 1979, da qual o país deveria livrar-se.

Q: Stark's men took positions along the fence on the north end of the Colonist's position.
A: Os homens de Stark se posicionaram ao longo da cerca, ao extremo norte da posição dos colonizadores.

Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:"," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days."," O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor de medicina na Universidade Dalhousie em Halifax, no Novo Escócia, e presidente da divisão clínica e científica da Associação Canadense de Diabetes, alertou que o estudo ainda está em suas primeiras etapas.",50.25094615191358,69.73854052014772
"Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A: O estudo sugeriu que a depressão, o medo e a catastrofização mediam a relação entre a dor e a incapacidade naqueles quem sofrem de dor lombar.

Q: Lake Onega is also connected to Volga, so coming from the Caspian Sea through Russia is still possible.
A: O Lago Onega também é conectado ao Volga, então ainda é possível vir do Mar Cáspio pela Rússia.

Q: Hostels cater primarily to young people – a typical guest is in their twenties – but you can often find older travellers there too.
A: Os hostels são basicamente para jovens - um hóspede típico está na casa dos 20 anos - mas frequentemente você pode encontrar viajantes mais velhos também.

Q: The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.
A: O problema começou em 1º de janeiro, quando dúzias de cidadãos locais começaram a reclamar para a Agência de Correios de Obanazawa que eles não haviam recebido seus cartões de Ano Novo habituais e tradicionais.

Q: Rules regarding regular photography also apply to video recording, possibly even more so.
A: As regras relativas à fotografia regular também se aplicam à gravação de vídeo, possivelmente ainda mais.

Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:"," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes."," Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Como alguns outros especialistas, ele é cético sobre se o diabetes pode ser curado, notando que esses achados não têm relevância para as pessoas que já têm diabetes do tipo 1.",41.8995341338455,70.27058153277595
"Q: The Mumbai attackers arrived via boat on Novemeber 26, 2008, bringing with them grenades, automatic weapons and hit multiple targets including the crowded Chhatrapati Shivaji Terminus railway station and the famous Taj Mahal Hotel.
A: Os atiradores de Mumbai chegaram de barco em 26 de novembro de 2008, trazendo granadas, armas automáticas e atingiram vários alvos, incluindo a lotada estação ferroviária Chhatrapati Shivaji Terminus e o famoso Hotel Taj Mahal.

Q: Dark energy is a completely invisible force that is constantly acting upon the universe.
A: A energia escura é uma força completamente invisível que está constantemente agindo no universo.

Q: Boomerang throwing is a popular skill that many tourists want to acquire.
A: Arremesso de bumerangue é uma habilidade popular que muitos turistas querem aprender.

Q: Buying food in supermarkets is usually the cheapest way to get fed. Without cooking opportunities, choices are however limited to ready-made food.
A: Geralmente comprar comida em supermercados é a forma mais barata de se alimentar. Porém, se não souber cozinhar, as opções se limitam a comidas congeladas.

Q: During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".
A: Durante o seu discurso de 2 horas, ele afirmou que ""Hoje a Apple vai reinventar o telefone. Nós vamos fazer história hoje"".

Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:"," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him."," Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Sveriges Radio na Suécia que o comitê, incapaz de alcançar Bob Dylan diretamente sobre ganhando o Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para alcançá-lo.",77.38221421029833,83.69332497258183
"Q: Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.
A: Questões diplomáticas que envolvem a região continuam a prejudicar as relações entre a Armênia e o Azerbaijão.

Q: It is the biggest acquisition in eBay's history.
A: É a maior aquisição da história do eBay.

Q: But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.
A: Mas a Marinha Real ainda era muito mais poderosa que a Marinha alemã (""Kriegsmarine"") e poderia destruir qualquer frota que fosse enviada para invadir o Canal da Mancha.

Q: The civilisation flourished in the basins of the Indus River wherefore it derives its name.
A: A civilização floresceu nas bacias do rio Indo, por isso o nome.

Q: Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.
A: O anúncio de hoje também estendeu o compromisso do governo feito em março desse ano para financiar transportes extras.

Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:"," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough."""," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius disse, ""Hoje estamos fazendo nada. Liguei e enviei e-mails para o seu colaborador mais próximo e recebi respostas muito amigáveis. Por enquanto, isso é certamente o suficiente.""",48.7797193031065,68.53549081390683
"Q: Fish often die because of the high concentrations of the toxin in the waters.
A: Os peixes diversas vezes morrem por causa das altas concentrações da toxina nas águas.

Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A: Moradores de outras regiões costumam citar a relação familiar como o principal motivo para se mudarem para lá, e os visitantes acham a cidade agradável para levar as crianças.

Q: ""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.
A: Por sorte, nada me aconteceu, mas eu vi uma cena macabra, quando as pessoas tentavam quebrar as janelas para sair.

Q: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.
A: Isso inclui a espera na fila, já que cães farejadores podem ser usados a qualquer momento sem aviso prévio.

Q: For that, they had to get rid of British bases and ships in Egypt. Besides those actions, Italy's battleships were not supposed to do anything else.
A: Por isso, eles precisaram sumir com as bases e os navios britânicos no Egito. Além dessas ações, os navios de guerra italianos não deveriam fazer nada mais.

Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:"," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage."," Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Antes, o CEO da Ring, Jamie Siminoff, comentou que a empresa começou quando a campainha não era audível do seu armazém no seu garagem.",50.43175287460294,59.569001188961025
"Q: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.
A: As moléculas de água criam uma camada invisível na superfície da água, que permite que coisas como uma agulha flutuem no topo da água.

Q: CafeNet El Sol offers a reservation service for a fee of US$30, or $10 for one-day passes; details on their Corcovado page.
A: O CafeNet El Sol oferece um serviço de reserva por uma taxa de 30 ou 10 dólares para passeios de um dia; mais detalhes na página do Corcovado.

Q: Inland Antarctica is a desolate plateau covered by 2-3 km of ice.
A: O interior da Antártica é um planalto desolado coberto por 2–3 km de gelo.

Q: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).
A: Drukgyel Dzong é uma fortaleza que está em ruínas e um monastério budista que se encontra na parte de cima do Distrito de Paro (localizado na Vila Phondey).

Q: The pattern should be deep enough, 5 mm (1/5 inch) or more, and the material soft enough in cold temperatures.
A: O perfil deve ser profundo o suficiente, 5 mm (1/5 polegada) ou mais, e o material deve ser macio o suficiente para baixas temperaturas.

Q: He built a WiFi door bell, he said.
A:"," He built a WiFi door bell, he said."," Ele montou uma campainha sem fio, disse.","Ele construiu um botão de porta WiFi, ele disse.",7.347053125977879,23.980378766067414
"Q: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).
A: Drukgyel Dzong é uma fortaleza que está em ruínas e um monastério budista que se encontra na parte de cima do Distrito de Paro (localizado na Vila Phondey).

Q: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.
A: Semelhante ao que acontece em climas mais frios, quando surgem muitos problemas respiratórios, os problemas intestinais em climas quentes são bastante comuns e, na maioria dos casos, são muito desconfortáveis, mas raramente perigosos.

Q: Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.
A: Consulte a instituição, assim como o departamento de imigração do país onde deseja estudar, para saber as exigências em detalhes.

Q: AU trade and industry commissioner Albert Muchanga announced Benin was to join.
A: Albert Muchanga, comissário de Comércio e Indústria da UA, comunicou que Benin iria juntar-se.

Q: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.
A: Os submarinos foram usados na Primeira e Segunda Guerras Mundiais. Naquela época, eram muito lentos e tinham um campo de tiro muito limitado.

Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:", Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.," Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.","Siminoff disse que as vendas aumentaram depois de sua aparição em um episódio do Shark Tank em 2013, onde o painel do show recusou financiamento para o startup.",37.92065366747485,57.08113932059484
"Q: The pattern should be deep enough, 5 mm (1/5 inch) or more, and the material soft enough in cold temperatures.
A: O perfil deve ser profundo o suficiente, 5 mm (1/5 polegada) ou mais, e o material deve ser macio o suficiente para baixas temperaturas.

Q: At the time of the award, Atlanta schools had seen a large improvement on test scores.
A: Na época da premiação, as escolas de Atlanta viram um grande aumento nas pontuações dos testes.

Q: Thus, a backcountry permit for any start date in May becomes available on 1 Jan.
A: Portanto, uma licença de paisagem para qualquer data de início em maio estará disponível em 1° de janeiro.

Q: However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.
A: Contudo, novas evidências sugerem que os Moriori eram um grupo de Maori do continente que migraram da Nova Zelândia para as Ilhas Chatham, desenvolvendo a própria cultura distinta e pacífica.

Q: He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".
A: Ele chamou originalmente o alfabeto Hangeul de Hunmin Jeongeum, que significa ""os sons corretos para a instrução do povo"".

Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:"," In late 2017, Siminoff appeared on shopping television channel QVC."," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","Em 2017, Siminoff apareceu na televisão de compras QVC.",31.469817114594427,44.880289014911554
"Q: Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.
A: Além das praias de areias brancas e das paisagens montanhosas, o país possui a cidade europeia mais antiga das Américas, que agora faz parte de Santo Domingo.

Q: Eighteen holes are played during a regular round, with players usually starting on the first hole on the course and finishing on the eighteenth.
A: Em uma rodada comum, joga-se oito buracos. Os jogadores começam, normalmente, no primeiro buraco do campo, e terminam no décimo oitavo.

Q: In many parts of the world, waving is a friendly gesture, indicating ""hello.""
A: Em muitas partes do mundo, acenar é um gesto amigável que indica ""olá"".

Q: Out of the approximately 24,000 known meteorites to have fallen to Earth, only about 34 have been verified to be martian in origin.
A: Dentre cerca de 24 mil meteoritos conhecidos que caíram na Terra, apenas 34 foram confirmados como sendo de origem marciana.

Q: On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.
A: Na quarta-feira, a National Basketball Association (NBA) dos Estados Unidos suspendeu sua temporada de basquete profissional devido a preocupações com relação ao COVID-19.

Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:"," Ring also settled a lawsuit with competing security company, the ADT Corporation."," A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring também chegou a um acordo com a empresa de segurança concorrente, a ADT Corporation.",55.92124689089094,64.33313363824644
