prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from English to Swahili:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""We now have 2-month-old mice that are non-diabetic that used to be diabetic.""",1.6530871992004423,7.178981381573299,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",73.87822390435626,79.49518479561797,25.0,25.0,0.78515625
"Translate the following sentence from English to Swahili:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","The research is still in its early days, and the results are not yet available. However, the research team has already published their findings in the medical literature. The research is still ongoing, and the team is still collecting data. The research is still in its early stages, and the team is still gathering information. The research is still in its early stages, and the team is still gathering information. The research is still in its early stages, and the team is still gathering information. The research is",0.46085396174570875,12.783194257322078,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",6.437801180736307,28.046634163754497,22.125,24.875,-0.01202392578125
"Translate the following sentence from English to Swahili:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","He believes that diabetes can be cured, but he is not sure about the details of the cure. He is also not sure about the timeline for the cure, but he is certain that it will happen. He is confident that the cure will be found, but he is not sure when or how it will happen. He is certain that it will happen, though, and he is certain that it will happen soon. He is also certain that it will happen to him, too. He is certain that",0.4102177781488262,10.046746268056035,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",5.497523641087551,26.3379128809473,17.25,21.0,0.00823974609375
"Translate the following sentence from English to Swahili:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","On Monday, Sara Danius, the permanent secretary of the Nobel Committee for Literature, announced that the committee had abandoned its efforts to reach Bob Dylan. The committee had been in contact with Dylan's representatives, but Dylan had not responded. The committee had been in contact with Dylan's representatives for a year and a half, but Dylan had not responded. The committee had been trying to reach Dylan for a year and a half, but Dylan had not responded. The committee had been trying to reach Dylan for",3.9284552097280048,16.342272369552376,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",22.268328996397805,48.93752239863492,23.5,22.5,0.373046875
"Translate the following sentence from English to Swahili:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",3.1171519529266707,14.438161232157476,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",100.00000000000004,100.0,25.0,25.0,1.0234375
"Translate the following sentence from English to Swahili:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","The Ring app was developed to solve this problem, and it is now a global phenomenon. 翻译成中文是：",0.924032448706583,8.309132459326234,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.4184480313609877,13.042630410496384,11.9375,19.125,-0.0079345703125
"Translate the following sentence from English to Swahili:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Aliunda kengele ya mlango ya Wi-Fi, alisema.","He built a WiFi door bell, he said, so I guess he's not lying.",2.4074859035470344,12.729038766864889,eng_Latn," He built a WiFi door bell, he said.",43.59493824807391,82.81643432205009,17.0,22.5,0.94921875
"Translate the following sentence from English to Swahili:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Siminoff said sales boosted after his Shark Tank appearance.,3.7793797577896067,14.266462972756516,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,30.240022881917845,45.07769061187421,24.0,25.0,0.8125
"Translate the following sentence from English to Swahili:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","Siminoff appeared on the show to promote her products, which included a wide range of items from her company. She was also seen promoting her products on the show.",4.223886871268327,15.962726549374958,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",10.346367565848299,29.31541946986859,4.9375,10.5625,0.0185546875
"Translate the following sentence from English to Swahili:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.","The sentence is about a company named ADT, which is a security company. The company is located in the United States. The company's name is a proper noun and cannot be translated. The lawsuit was settled in 2012. The lawsuit was settled for $10 million. The lawsuit was settled in 2012. The lawsuit was settled in 2012. The lawsuit was settled in 2012. The lawsuit was settled in 20",0.950241275473698,10.218712688414122,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.7685982965504004,25.751926238981326,22.0,23.625,-0.00396728515625
"Translate the following sentence from English to Swahili:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated to be effective against Ebola. The sentence is still in English, but the translation into Swahili is not complete. The sentence is still in English, but the translation into Swahili is not complete.",0.7875236627912929,13.544339063374503,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",37.335965299258845,67.66104566301146,23.75,25.0,0.78125
"Translate the following sentence from English to Swahili:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.","One cocktail, one cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail cocktail",0.18084868148773522,4.968790340674434,yue_Hant, 一種名為 ZMapp 的混合抗體最初在該領域表現出色，但正式發表的研究顯示，它在預防死亡方面的益處不如預期般多。,0.18084868148773522,0.06256256256256257,25.0,25.0,-0.06689453125
