prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Portuguese to English:
Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Now"" in this context means ""now"" and not ""before"". The sentence is about the rats, not the person speaking. So, the correct translation is: ""Agora"" (now) is not the same as ""before"" in Portuguese.",0.9347836091389596,13.744435079911982,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.9347836091389596,13.744435079911982,19.75,13.6875
"Translate the following sentence from Portuguese to English:
Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The study is still in its early stages, and the results are not yet available.",4.1608174582815565,17.510099114842,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",4.1608174582815565,17.510099114842,20.125,16.25
"Translate the following sentence from Portuguese to English:
Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","The sentence is about the discovery of a cure for diabetes, and the speaker is skeptical about the claim. The speaker is also skeptical about the claim that the discovery is a cure for diabetes. The speaker is also skeptical about the claim that the discovery is a cure for diabetes. The speaker is also skeptical about the claim that the discovery is a cure for diabetes.",3.711141576395323,27.661931044863543,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",3.711141576395323,27.661931044863543,22.625,24.25
"Translate the following sentence from Portuguese to English:
Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The sentence is a bit long, but it can be broken down into smaller parts to make it easier to understand. The first part of the sentence is a direct quote from Bob Dylan, who said that he was not going to accept the Nobel Prize. The second part of the sentence is a direct quote from the Nobel Committee, which is a bit more complicated. The third part of the sentence is a direct quote from Bob Dylan, which is a bit more complicated. The fourth part is a direct quote",2.612367170540754,28.138338089941982,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",2.612367170540754,28.138338089941982,24.875,25.0
"Translate the following sentence from Portuguese to English:
Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius is a very busy person. He has a lot of things to do, and he is not available to help with this request.",2.359294208549296,17.167594136236676,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.359294208549296,17.167594136236676,18.125,19.125
"Translate the following sentence from Portuguese to English:
Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The sentence is about a smart home device that can be controlled by voice. The device is called Ring, and it is a smart doorbell. The sentence is about a smart home device that can be controlled by voice. The device is called Ring.",1.7611044047748272,17.018473040447034,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.7611044047748272,17.018473040447034,24.0,23.625
"Translate the following sentence from Portuguese to English:
Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","The speaker is talking about a radio, not a telephone. The speaker is talking about a radio, not a telephone.",2.0705706652424007,12.3081994207321,eng_Latn," He built a WiFi door bell, he said.",2.0705706652424007,12.3081994207321,24.5,25.0
"Translate the following sentence from Portuguese to English:
Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff's company is a startup, and the Shark Tank is a reality show. The company's success is a testament to the power of social media and the internet, and the Shark Tank is a great place to start.",5.428552151774629,28.360907352330205,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,5.428552151774629,28.360907352330205,17.625,19.375
"Translate the following sentence from Portuguese to English:
Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff was a hit with the public, and the product was a success. The company was able to sell out of the product quickly, and the product was a success.",4.101324641246727,15.273400558486053,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",4.101324641246727,15.273400558486053,13.4375,10.0
"Translate the following sentence from Portuguese to English:
Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","The sentence is about a lawsuit, so it's important to know that lawsuits are filed in court, not by email. The lawsuit is against the company, not the individual, so it's not a personal attack. The lawsuit is about the company's business practices, not personal attacks. The lawsuit is filed by a competitor, so it's not a personal attack. The lawsuit is filed by a competitor, so it's not a personal attack. The lawsuit is filed by a competitor, so it's",1.5575658451195686,19.134279548396933,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.5575658451195686,19.134279548396933,25.0,25.0
