prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from English to Arabic:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old non-diabetic mice that used to be diabetic.""",0.8837845002582796,0.9470267748808275,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",59.83963231440341,69.34357991481463,24.875,25.0,0.98046875
"Translate the following sentence from English to Arabic:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"The research is in its early days, but the evidence is mounting that the link between diabetes and the gut is real.",0.32942150896113875,0.5063092471602635,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",5.5079208870142615,25.245652984585092,18.875,19.0,-0.03564453125
"Translate the following sentence from English to Arabic:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",0.7346818800702734,0.5223837988463544,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",100.00000000000004,100.0,25.0,25.0,1.03125
"Translate the following sentence from English to Arabic:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"سارা даниус, the permanent secretary of the Nobel Prize in Literature, announced on Monday that the Nobel Prize in Literature 2016 was awarded to Bob Dylan.",0.1466907278305206,1.5132592932140032,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",14.074845721913563,33.69710088128694,15.3125,18.25,-0.00543212890625
"Translate the following sentence from English to Arabic:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.815373733763898,1.573086136371402,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",90.00876262522596,93.59133360052195,25.0,25.0,0.98828125
"Translate the following sentence from English to Arabic:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,The doorbell is not audible from the garage.,0.15557063784001585,1.1471753713705257,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.61986202569234,22.587919639268,23.5,24.125,0.010009765625
"Translate the following sentence from English to Arabic:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,He built a WiFi door bell.,2.4159653599212296,1.749416861046318,eng_Latn," He built a WiFi door bell, he said.",54.77927682341229,71.58662276275233,24.5,23.0,0.99609375
"Translate the following sentence from English to Arabic:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,"The sentence is translated as: ""Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.""",1.0141551393115025,1.890533467965761,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,72.12523631422073,92.07876339763008,24.5,25.0,0.91796875
"Translate the following sentence from English to Arabic:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.","In late 2017, Siminoff appeared on shopping television channel QVC.",0.9056431903693958,3.24804763652004,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",100.00000000000004,100.0,25.0,25.0,1.0234375
"Translate the following sentence from English to Arabic:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,The ring settled a lawsuit with the ADT Corporation.,2.7163847396886376,3.691956646179173,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",45.63101715326726,55.141867115055966,22.0,23.25,0.84375
