prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Portuguese to English:
Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""We have rats of 4 months' age that are not diabetic and that were diabetic before,""complementing the statement.",5.70385540373026,36.48118354481345,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",5.70385540373026,36.48118354481345,5.75,6.4375
"Translate the following sentence from Portuguese to English:
Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The study is still in its early stages, and the results are inconclusive.",4.1608174582815565,17.60565680735154,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",4.1608174582815565,17.60565680735154,20.25,15.375
"Translate the following sentence from Portuguese to English:
Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","As a result of his research, he is skeptical about the effectiveness of diabetes treatments, noting that they are not effective for those with type 1 diabetes.",22.96732326246847,41.034349733182815,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",22.96732326246847,41.034349733182815,3.640625,4.0625
"Translate the following sentence from Portuguese to English:
Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Tuesday, Sara Danius, the permanent secretary of the Nobel Committee, announced publicly that they have stopped reaching out to Bob Dylan directly.",12.496686197223129,35.184591426940266,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",12.496686197223129,35.184591426940266,8.3125,7.9375
"Translate the following sentence from Portuguese to English:
Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: ""We are not doing anything. We have sent emails to the most recent reply address and we are waiting for a response. It is not urgent. We are not sure what the reply is. We are not sure if it is urgent. We are not sure if it is urgent. We are not sure if it is urgent. We are not sure if it is urgent. We are not sure if it is urgent. We are not sure if it is urgent. We are not",4.2037288530687045,25.915708769836147,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",4.2037288530687045,25.915708769836147,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO, Jamie Siminoff, mentioned that the company, Ring, was founded when its phone rang, and the company's logo is a ring. The ring is a symbol of the company, and the logo is a ring. The ring is a symbol of the company, and the logo is a ring. The ring is a symbol of the company, and the logo is a ring. The ring is a symbol of the company, and the logo is a ring. The ring is a symbol",7.173015280513611,27.887085161812198,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",7.173015280513611,27.887085161812198,25.0,25.0
"Translate the following sentence from Portuguese to English:
Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","He built a wireless alarm, said.",20.90067144241744,39.43693088914444,eng_Latn," He built a WiFi door bell, he said.",20.90067144241744,39.43693088914444,3.40625,7.1875
"Translate the following sentence from Portuguese to English:
Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff stated that sales increased after his appearance in 2013, and that he was the first to pitch a startup, and that he was the first to pitch a startup, and that he was the first to pitch a startup, and that he was the first to pitch a startup, and that he was the first to pitch a startup, and that he was the first to pitch a startup, and that he was the first to pitch a startup, and that he was the first",2.7976195010441454,26.656931011615853,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,2.7976195010441454,26.656931011615853,22.75,23.875
"Translate the following sentence from Portuguese to English:
Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff was shown on the QVC channel, and the show was a success.",11.306082351602983,26.18627440410457,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",11.306082351602983,26.18627440410457,8.4375,8.5
"Translate the following sentence from Portuguese to English:
Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","The Ring, a security company, has also been sued by a consumer group, and the Ring's legal team has defended the company's actions.",5.3423923528803305,34.2303713364463,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",5.3423923528803305,34.2303713364463,18.625,17.375
