prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Swahili:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.",:::,0.0,0.0,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.0,0.0,25.0,24.75
"Translate the following sentence from English to Swahili:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.",": to: medicine at Dalhousie University in Halifax, Nova Scotia and and and and and and and and and and and and and clinical and clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical clinical",1.941244622512932,10.69732169449872,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,0.20736715085908453,0.0,22.625,21.25
"Translate the following sentence from English to Swahili:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.",": is skeptical about whether diabetes can be cured,,,is,,,,, is notis, isnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnotisnot",0.3702383484239695,5.808732328579752,aka_Latn," Tesɛ akonini afoforɔ bi, ɔnnye nni sɛ yɛbɛtumi asa asikyireyareɛ, na ɔsi so dua sɛ saa nhwehwɛmu yi so nni mfasoɔ mma wɔn a wɔwɔ asikyireyareɛ a ɛyɛ Type 1 no.",0.3702383484239695,7.40874491481875,22.875,23.125
"Translate the following sentence from English to Swahili:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.",: to to to the the,0.0,0.7049227870880272,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",0.0005211341819536735,2.315069106826296,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""",":,,,,,,",0.0,0.6589302358299773,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.0,0.6502868127173979,25.0,25.0
"Translate the following sentence from English to Swahili:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.",": Siminoff, remarked that that the the, Siminoff, Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Siminoff Sim",2.46195417012725,9.305786740089223,nob_Latn," Rings direktør, Jamie Siminoff, har uttalt fra før at firmaet begynte da ringeklokken hans ikke kunne bli hørt fra verkstedet i garasjen hans.",2.3522563665855647,10.113142040409565,20.75,21.5
"Translate the following sentence from English to Swahili:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Aliunda kengele ya mlango ya Wi-Fi, alisema.",": a a doorbell,, doorbell, doorbell.",3.4089919964838553,7.579606908309532,nld_Latn, Hij zei dat hij daarop een wifi-deurbel maakte.,3.3864985683445354,8.370766124070819,20.5,23.75
"Translate the following sentence from English to Swahili:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,:: after his appearance in in in in after his appearance on in in after his appearance in in in after his appearance in in after his appearance in in after his appearance in.,1.0648525923253458,8.874287253579812,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,4.386696765552136,21.362027788487183,21.0,22.5
"Translate the following sentence from English to Swahili:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.",: on QVC.,1.6208493832013235,6.45716511599213,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",7.063006710882743,8.510398045525458,23.0,23.875
"Translate the following sentence from English to Swahili:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.",":ingao also settled aing with security company,,ing Corporation,ing Security,ing Corporation.",2.276859592073037,10.208246477275862,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",11.451997463067551,48.43453481856689,25.0,24.875
