prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from English to Wolof:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""We have 4-month-old mice that are non-diabetic, and they used to be diabetic.""",1.7562768276377891,11.713066578796088,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",66.68258902063472,70.75445736608565,22.0,20.75,1.0078125
"Translate the following sentence from English to Wolof:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",17.648800299354523,30.519882819487826,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",100.00000000000004,100.0,25.0,25.0,0.953125
"Translate the following sentence from English to Wolof:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.",<strong>Mwa</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong>,0.0,2.9837580504776247,pcm_Latn,,,,25.0,25.0,-0.052001953125
"Translate the following sentence from English to Wolof:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature, publicly announced during a radio program on Sveriges Radio in Sweden that the committee, unable to reach Bob Dylan directly, had abandoned its efforts to reach him.",6.0005550283349836,25.59064768974011,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",68.50493140331645,79.51975611588198,25.0,25.0,0.94140625
"Translate the following sentence from English to Wolof:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius aadi: ""Mwa, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye, wakhaye wakhaye,",1.1762227220400225,7.427465594976583,xho_Latn," UDanius uthe, ""Ngalo mzuzu asenzi nto. Ndinxebelelene ndathumela i-imeyile koyemtu ophangela kufuphi naye ndafumana iimpendulo ezinobuhlobo kakhulu. Okwangoku, oku kwanele.""",0.6993862149389313,7.5247225003278935,25.0,25.0,-0.0615234375
"Translate the following sentence from English to Wolof:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","<strong>Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'a, Mba'",0.5853439652165596,4.324911125949698,krc_Cyrl,,,,24.25,25.0,-0.07666015625
"Translate the following sentence from English to Wolof:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","A-na-na-na, a-na-na-na, a-na-na-na, a-na-na-na.",1.3794462224541233,5.028174094620587,roh_Latn,,,,23.75,23.25,-0.034912109375
"Translate the following sentence from English to Wolof:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Siminoff a déclaré que les ventes ont augmenté après son apparition dans un épisode de la série Shark Tank où le panel de l'émission a décliné le financement de l'entreprise.,4.35739700924331,17.054647637254675,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,59.398587346065675,73.38367418806804,3.53125,5.53125,0.91796875
"Translate the following sentence from English to Wolof:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.",Siminoff appeared on shopping television channel QVC in late 2017.,7.012269972609611,30.395952354091538,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",69.81025376257924,86.6568653712032,20.625,20.625,1.015625
"Translate the following sentence from English to Wolof:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Ring has settled a lawsuit with competing security company, ADT Corporation.",5.0644393538321415,23.757094973050787,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",73.06019860765525,82.69544230803525,22.875,23.25,1.0078125
"Translate the following sentence from English to Wolof:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Naam amna benn ñaq buñ gis ni mën na wàññi limu ñiy faatu ci Ebola, ba leegi amul benn garab bu ñu gis ni mën na faj ñi am feebar bi.",<strong>Mwa</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong>,0.0,2.519437029521052,pcm_Latn,,,,25.0,25.0,-0.055419921875
"Translate the following sentence from English to Wolof:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Benn kokteelu antikoor, ZMapp, wonewn na yaakaar ci geew bi, wante ay njangat yu jaar yoon wone nañu njureefam bëriwul ca nañu ko seeteewoon ngir aar dee.",<strong>Z</strong><strong>o</strong><strong>m</strong><strong>p</strong><strong>a</strong><strong>p</strong><strong>h</strong><strong>y</strong><strong>s</strong><strong>i</strong><strong>s</strong> <strong>m</strong><strong>a</strong><strong>i</strong><strong>n</strong><strong>l</strong><strong>e</strong><strong>s</strong><strong>s</strong> <strong>i</strong><strong>n</strong> <strong>p</strong><strong>r</strong><strong>e</strong><strong>v</strong><strong>e</strong><strong>n</strong><strong>t</strong><strong>i</strong><strong>n</strong><strong>g</strong> <strong>d,0.0,3.708757139575864,pcm_Latn,,,,19.25,22.0,-0.038818359375
"Translate the following sentence from English to Wolof:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.",<strong>Mba</strong> <strong>m</strong><strong>a</strong><strong>n</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong> <strong>k</strong><strong>a</strong>,0.0,3.6564646542192785,pcm_Latn,,,,25.0,25.0,-0.043701171875
