prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Chinese to English:
Q: 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”
A:",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He added: “Now we have 4 months of life without diabetes, but they have been given diabetes medication. ”",1.8203126785831367,25.520883802186304,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.8203126785831367,25.520883802186304
"Translate the following sentence from Chinese to English:
Q: 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。
A:",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Uwe K. Uwe, a professor of medicine, has warned that the study is still in its early stages.",9.390119507068041,28.199203810221974,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",9.390119507068041,28.199203810221974
"Translate the following sentence from Chinese to English:
Q: 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。
A:",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","And other experts, like him, are skeptical about the possibility of curing diabetes. They are skeptical about the possibility of curing diabetes. And other experts, like him, are skeptical about the possibility of curing diabetes. And other experts, like him, are skeptical about the possibility of curing diabetes. And other experts, like him, are skeptical about the possibility of curing diabetes. And other experts, like him, are skeptical about the possibility of curing diabetes. And other experts, like him, are skeptical about",2.4962310448417324,24.682923852759934,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",2.4962310448417324,24.682923852759934
"Translate the following sentence from Chinese to English:
Q: 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。
A:",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, Sara Daniels, the Swedish Academy's Nobel Committee, announced that the Nobel Committee has decided to accept the nomination of a nominee for the Nobel Prize. The nomination is for the Nobel Prize in Literature. The nomination is for the Nobel Prize in Literature. The nomination is for the Nobel Prize in Literature. The nomination is for the Nobel Prize in Literature. The nomination is for the Nobel Prize in Literature. The nomination is for the Nobel Prize in Literature. The nomination is for the Nobel Prize in",10.064901438718568,35.78772204181519,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",10.064901438718568,35.78772204181519
"Translate the following sentence from Chinese to English:
Q: 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”
A:",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Darius said, ""I will keep quiet and wait for the right moment to speak. I will not reveal my intentions to the enemy. I will not reveal my intentions to the enemy. I will not reveal my intentions to the enemy. I will not reveal my intentions to the enemy. I will not reveal my intentions to the enemy. I will not reveal my intentions to the enemy. I will not reveal my intentions to the enemy. I will not reveal my intentions to the enemy. I will",2.612087468459169,17.2799709040604,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.612087468459169,17.2799709040604
"Translate the following sentence from Chinese to English:
Q: 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。
A:",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The company, which is a subsidiary of Ring, was founded in 2007, and the CEO, Jamie Simeone, has stated that the company was founded in a garage. The company was founded in a garage. The company was founded in a garage. The company was founded in a garage. The company was founded in a garage. The company was founded in a garage. The company was founded in a garage. The company was founded in a garage. The company was founded in",2.0926213962321882,23.55678156810029,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.0926213962321882,23.55678156810029
"Translate the following sentence from Chinese to English:
Q: 他称，他制作了一个 WiFi 门铃。
A:",他称，他制作了一个 WiFi 门铃。,"He built a WiFi door bell, he said.",He made a WiFi doorbell.,18.094495256969623,43.04783719347838,eng_Latn," He built a WiFi door bell, he said.",18.094495256969623,43.04783719347838
"Translate the following sentence from Chinese to English:
Q: 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。
A:",西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The Westermarck Group, a Russian company, said that the company's sales and profits increased significantly.",1.8440095648461559,17.759133609394155,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.8440095648461559,17.759133609394155
"Translate the following sentence from Chinese to English:
Q: 2017 年年末，西米诺夫出现在 QVC 电视销售频道。
A:",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, the show ""Sesame Street"" was introduced to children in the United States. The show is a children's show that has been on the air for 20 years. The show is a children's show that has been on the air for 20 years. The show is a children's show that has been on the air for 20 years. The show is a children's show that has been on the air for 20 years.",0.5650168428812912,12.812173384477871,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.5650168428812912,12.812173384477871
"Translate the following sentence from Chinese to English:
Q: 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。
A:",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",The company has reached a settlement with the other side.,3.2147075336182143,22.360669782263717,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",3.2147075336182143,22.360669782263717
