prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from English to Swahili:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""We now have 4-month-old mice that used to be diabetic.""",1.5801667475108314,6.164290454583009,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",50.853508434531044,63.682878006616825
"Translate the following sentence from English to Swahili:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","“The research is still in its early stages, but the results are promising,” said Dr. Ur.",0.5127034414196944,7.791248840810224,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",9.022373834273198,22.754634756941215
"Translate the following sentence from English to Swahili:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.",“Like” is a Swahili word that means “like” or “as” in English. It is used in place of “as” in English. It is also used in place of “as” in English to mean “like” in Swahili. It is used in place of “as” in English to mean “like” in English. It is used in English to mean “like” in English. It is used in English to mean “like” in English.,0.0,8.526285288050666,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",0.4651414369993815,13.046556444484676
"Translate the following sentence from English to Swahili:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","“The Nobel Committee for Literature” is the committee that awards the Nobel Prize in Literature. The committee is made up of 15 members, and the committee is made up of 15 members. The committee is made up of 15 members. The committee is made up of 15 members. The committee is made up of 15 members. The committee is made up of 15 members. The committee is made up of 15 members. The committee is made up of 15 members. The",0.5291375647230087,8.976072881604145,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",8.457921122450609,26.73889014053556
"Translate the following sentence from English to Swahili:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","""Mwana wa Danius"" is a Swahili translation of ""Danius's wife"" and ""Danius's wife"" is a Swahili translation of ""Danius's wife"". The Swahili translation of ""Danius's wife"" is ""Mwana wa Danius"" (the Swahili translation of ""Danius's wife"" is ""Mwana wa Danius""). The Swahili translation of ""Danius's wife"" is ""Mw",0.9613023386916836,13.211338689720229,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.0061328072545273,12.74711610653387
"Translate the following sentence from English to Swahili:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","""The doorbell"" is a metaphor for ""the doorbell"" in the sense that it is a metaphor for ""the doorbell"" in the sense that it is a metaphor for ""the doorbell"" in the sense that it is a metaphor for ""the doorbell"" in the sense that it is a metaphor for ""the doorbell"" in the sense that it is a metaphor for ""the doorbell"" in the sense that it is a metaphor for ""the doorbell"" in the",0.314285201658051,7.8647477079781325,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.7475003959036386,11.779483326070075
"Translate the following sentence from English to Swahili:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Aliunda kengele ya mlango ya Wi-Fi, alisema.","“He built a WiFi doorbell” is a good translation of the sentence, but it is not the most idiomatic Swahili. The correct translation is “He built a WiFi doorbell” or “He built a WiFi doorbell” is a good translation of the sentence. The correct Swahili is “He built a WiFi doorbell” or “He built a WiFi doorbell” or “He built a WiFi doorbell” is a good translation of the sentence. The correct Sw",0.406253856518334,7.458036009205824,eng_Latn," He built a WiFi door bell, he said.",2.3667948547682247,21.350302491503175
"Translate the following sentence from English to Swahili:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,"“The Shark Tank” is a television show that airs on ABC. It is a reality show where entrepreneurs pitch their ideas to investors. The show is hosted by Mark Cuban, who is also the owner of the Dallas Mavericks. The show is a great example of how to pitch an idea to investors. The show is a great example of how to pitch an idea to investors. The show is a great example of how to pitch an idea to investors. The show is a great example of how to pitch",1.3411874118356946,13.641868603499166,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.5949496127070926,19.046698961235915
"Translate the following sentence from English to Swahili:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.",Mwakilishi wa Siminoff na QVC.,8.744223433341771,17.139085017289702,swh_Latn," Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.",8.744223433341771,17.139085017289702
"Translate the following sentence from English to Swahili:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.",Ring has settled a lawsuit with the ADT Corporation.,4.288074334657599,12.3417477369585,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",46.63449625549861,55.48027546419456
"Translate the following sentence from English to Swahili:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.","“While” is a conjunction that connects the two clauses. It is used to connect the two clauses in the following way: “While” is a conjunction of time, “While” is a conjunction of place, and “While” is a conjunction of time and place. The conjunction “While” is used to describe the time of the vaccine’s effectiveness. The vaccine is not yet available, but it is expected to be available in the near future. The vaccine is expected to be available in the",0.3798545394326189,11.454497438888366,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",0.7895579556047673,19.0721159221374
"Translate the following sentence from English to Swahili:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.",“Makala” is a Swahili word for “antibody” and “cocktail” is a Swahili word for “cocktail” as well. The word “cocktail” is a Swahili word for “antibody” as well. The word “cocktail” is a Swahili word for “cocktail” as well. The word “cocktail” is a Swahili word for “cocktail” as well. The word “,0.41425982069054135,11.295189326597006,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",0.4926407262249432,13.624239915182754
"Translate the following sentence from English to Swahili:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","“ZMapp” is a brand name for a drug, not a brand name for a company. The drug is not a brand name, but a brand name is a name given to a drug by the FDA. The drug is not a brand name, but a brand name is a name given to a drug by the FDA. The drug is not a brand name, but the drug is not a brand name. The drug is not a brand name, but the drug is not a brand name",0.5313758914626825,11.139155435619813,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",1.062751782925365,16.226575818435055
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,"The USA Gymnastics statement is a response to the allegations of sexual abuse. The statement is not a response to the allegations, but a response to the allegations.",6.420398608597436,14.685774621566278,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,8.265994907303396,23.159769782572447
"Translate the following sentence from English to Swahili:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.","""We agree with the USOC's statement that the interests of our athletes and their sport may be better served by moving forward with meaningful change.""",1.2762667227729512,8.990656759835039,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",55.81705337205238,69.3359969861273
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,"The sentence is correct, but the meaning is not. The sentence should read: “The sentence is correct, but the meaning is not.” The word “proportion” is not in the original sentence, but is in the correct version.",0.598853275544045,7.672341599819042,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,0.9402448118597484,15.965273531617665
"Translate the following sentence from English to Swahili:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakilishi, Mwakil",0.959641509636166,6.44491058789576,bjn_Latn," Pasenaman Amerika Serikat wan USOC baisi tujuan nang sama — maulah cabang ulahraga, wan cabang ulahraga lainya jua, sa’aman mungkin hagan buhan atlit dalam manyasah mimpinya di lingkungan nang aman, pusitip, wan mandukung.",0.9519193410090527,6.00081659028405
"Translate the following sentence from English to Swahili:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Mwakilishi wa Kennedy, Mwakilishi wa Johnson, and Mwakilishi wa Johnson were all the same person.",1.5953069568438383,19.109651181577053,swh_Latn," Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.",1.5953069568438383,19.109651181577053
"Translate the following sentence from English to Swahili:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",Mwakilishi wa kujali na kujali kwa kujali.,0.23844183118555334,7.133753407798506,swh_Latn," Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",0.23844183118555334,7.133753407798506
"Translate the following sentence from English to Swahili:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","“As a result of his efforts, the US has been able to maintain a strong relationship with the US, and the US has been able to maintain a strong relationship with the US, and the US has been able to maintain a strong relationship with the US, and the US has been able to maintain a strong relationship with the US, and the US has been able to maintain a strong relationship with the US, and the US has been able to maintain a strong relationship with the US, and the US",0.556156680230649,12.01761464410062,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1.156016016274933,18.152732529892585
"Translate the following sentence from English to Swahili:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","“The movie” is a singular noun, and “the movie” is a singular noun. The singular “movie” is the subject of the sentence.",1.2557690800697192,11.205245192537786,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",1.5790460212418518,19.400023710039886
"Translate the following sentence from English to Swahili:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Mwana wa Mwana (Mwana) and Mwana wa Mwana (Mwana) are two different people.,2.1409907800309074,11.594072266511107,sna_Latn, Gosling naStone vakagamuchira sarudzo yekuva mutambi wakagonesa wechirume newechikadzi zvichiteerana.,1.3770574835602991,8.09006163069649
