prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Wolof to English:
Q: ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""
A:","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy"" (limu wax mooy) is a Wolof expression that means ""I'm looking forward to"" or ""I'm looking forward to"" in English. The sentence is a direct quote from the 1990s Wolof TV series ""Wax mooy"" (Limu wax mooy), which is a direct quote from the series.",0.7500030225304521,14.186166872477976,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.7500030225304521,14.186166872477976,16.625,22.5
"Translate the following sentence from Wolof to English:
Q: Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.
A:","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The sentence is a bit garbled, but I think I can make out that the speaker is referring to a person who has just arrived in Halifax, Nova Scotia, from Canada. The sentence is a bit garbled, but I think I can make out that the speaker is referring to a person who has just arrived in Halifax, Nova Scotia, from Canada.",8.849928822432407,26.379134711261248,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",8.849928822432407,26.379134711261248,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.
A:","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","The sentence you provided is in Wolof, and it translates to English as follows:",1.0398188143365028,10.717703561045097,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.0398188143365028,10.717703561045097,18.875,25.0
"Translate the following sentence from Wolof to English:
Q: Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.
A:","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","In 2016, the Nobel Prize in Literature was awarded to Bob Dylan. The Nobel Prize in Literature is awarded annually by the Swedish Academy, and the Nobel Prize in Literature is awarded by the Swedish Academy. The Nobel Prize in Literature is awarded for an entire career, not for a single work, and is given to authors who have made significant contributions to literature. The Nobel Prize in Literature is awarded for life achievement, not for a single work, and is given to authors who have made",8.241868703211287,33.51866537627394,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",8.241868703211287,33.51866537627394,22.75,20.375
"Translate the following sentence from Wolof to English:
Q: Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”
A:","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius wax na ni, “Fimne nii defu ñu dara.” Danius wax na ni, “Fimne nii dara.” Danius wax na ni, “Fimne nii dara.” Danius wax na ni, “Fimne nii dara.” Danius wax na ni, “Fimne nii dara.” Danius wax na ni, “Fimne nii dara.” Danius wax na ni, “Fimne n",0.9345165662295148,9.13876221537711,wol_Latn," Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”",16.175500056737302,27.002462494962444,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.
A:","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The sentence is a bit garbled, but the gist is that Jamie Siminoff, Direkturu, and Jamie Siminoff are the only ones who can speak Wolof fluently. The sentence is a bit garbled, but the gist is that Jamie Siminoff, Direkturu, and Jamie Siminoff are the only ones who can speak Wolof fluently.",5.011853778455559,20.862144164702244,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",5.011853778455559,20.862144164702244,25.0,25.0
"Translate the following sentence from Wolof to English:
Q: Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.
A:","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","He built a WiFi door bell, he said.","Defar na ab (sonëri) buy doxee WIFI, ci limu wax (Defar na) is a common Wolof expression meaning ""Defar na ab"" (Defar na) is a common Wolof expression meaning ""Defar na ab"" (Defar na ab) is a common Wolof expression meaning ""Defar na ab"" (Defar na ab) is a common Wolof expression meaning ""Defar na ab"" (Defar na ab) is a",0.3911357669587414,5.740130796771427,eng_Latn," He built a WiFi door bell, he said.",0.3911357669587414,5.740130796771427,20.0,21.75
"Translate the following sentence from Wolof to English:
Q: Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.
A:",Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The sentence is a bit garbled, but the gist is that the entrepreneur is seeking investment for his or her business. The entrepreneur is trying to sell the idea of his or her business to Shark Tank sharks. The entrepreneur is trying to sell the Shark Tank sharks on the idea of his or her business. The entrepreneur is trying to sell the Shark Tank sharks on the idea of his or her business.",1.8584764524817587,18.976566514862032,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.8584764524817587,18.976566514862032,23.625,22.75
"Translate the following sentence from Wolof to English:
Q: Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.
A:","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, the Siminoff family launched a clothing line called Siminoff, which is now a successful business. The Siminoff family has been selling Siminoff products on television for years, and the Siminoff brand is now a household name.",3.204141665897676,26.733452253992603,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",3.204141665897676,26.733452253992603,16.625,14.875
"Translate the following sentence from Wolof to English:
Q: Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.
A:",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","环境保护局 (ADT Corporation) is a private company that provides security services, and it is not a government agency. 环境保护局 (ADT Corporation) is a private company that provides security services, and it is not a government agency. 环境保护局 (ADT Corporation) is a private company that provides security services, and it is not a government agency. 环境保护局 (ADT Corporation) is a private company that",1.0687757204793966,22.195036466336653,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.0687757204793966,22.195036466336653,25.0,25.0
