prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Russian to English:
Q: ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.
A:","""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Мыши, которые у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет, у нас есть диабет",0.3672211821316083,0.22810218978102187,rus_Cyrl," ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.",1.746808170282475,17.105481999977165,25.0,25.0,-0.015625
"Translate the following sentence from Russian to English:
Q: Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.
A:","Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",The following sentence from the above is a very good news for the world.,0.38524162439069154,7.474336010637013,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",0.38524162439069154,7.474336010637013,22.625,20.625,-0.01483154296875
"Translate the following sentence from Russian to English:
Q: Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.
A:","Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","""Я""",0.0,0.0,bod_Tibt, ཆེད་ལས་པ་གཞན་པ་ཁག་ཅིག་བཞིན་ཁོང་ཡང་གཅིན་སྙི་གསེང་དྲག་ཡོང་མིན་དོགས་གཞི་བྱེད་མཁན་ཞིག་ཡིན། གྲུབ་དོན་རྙེད་སོན་བྱུང་བ་དག་ནི་གཅིན་སྙི་རིགས་ 1 ཡོད་པ་ཚོ་ལ་འབྲེལ་བ་ཅིག་ཀྱང་མེད།,0.0,0.0,25.0,24.5,-0.0008544921875
"Translate the following sentence from Russian to English:
Q: В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.
A:","В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","""I""",0.0,0.0,bod_Tibt, རེས་གཟའ་ཟླ་བར་སིཝིཌིཤ་རིག་གནས་ཁང་གི་ནོ་བྷེལ་ཙོམ་རིག་ཚོགས་ཆུང་གི་གཏན་འཇགས་དྲུང་ཆེ་ས་ར་ཌ་ནིཡུས་ཀྱིས་སཝེརེཇཇིས་་རེཌིའོ་ལས་རིམ་ཞིག་གི་ནང་སི་ཝེཏེན་གྱི་སྐད་ཀྱི་ཐོག་ལ་ཡོངས་ཁྱབ་གསལ་གྲགས་བྱས་དོན། ཁོང་ཚོས་བོབ་ ཌེལན་ལ་2016ལོའི་ནོ་བྷེལ་རྩོམ་རིག་གཟེང་རྟགས་ཐོབ་པའི་གནས་ཚུལ་ཞུ་བར་འབྲེལ་ཐུད་ཞུ་ཐབས་བྱས་ཀྱང་འབྲེལ་འཐུད་མ་བྱུང་བར་བརྟེན་ཁོང་ལ་མུ་མཐུད་འབྲེལ་བ་བྱ་རྒྱ་མཚམས་བཅད་པ་ཡིན་ཞེས་བཤད་སོང་།,0.0,0.0,25.0,24.5,0.00286865234375
"Translate the following sentence from Russian to English:
Q: Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".
A:","Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","""Даниус"" is a very common word in English.",0.49631502105239206,6.101291237568908,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.49631502105239206,6.101291237568908,25.0,25.0,-0.000396728515625
"Translate the following sentence from Russian to English:
Q: Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.
A:","Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","""Я""",0.0,0.0,bod_Tibt, རཱིང་གི་སཱིཨིཨོ་ཇ་མི་སིམིནོཕ་ཀྱིས་དེ་སྔོན་འགྲེལ་བརྗོད་བྱས་པར་གཞིགས་ན་ཁོང་གི་མོ་ཊ་འཇོག་ཁང་དུ་ཡོད་པའི་ཚོང་ཁང་གི་སྒོའི་དྲིལ་བུའི་དྲིལ་བརྡ་མི་ཚོར་བའི་སྐབས་ནས་ཚོང་ཚོགས་དེ་འགོ་འཛུགས་བྱས་པ་ཡིན་ཞེས་བཤད།,0.0,0.0,25.0,23.375,-0.002197265625
"Translate the following sentence from Russian to English:
Q: Он сказал, что создал дверной звонок, работающий от WiFi.
A:","Он сказал, что создал дверной звонок, работающий от WiFi.","He built a WiFi door bell, he said.","""Я"" is a very common word in English, but it is not a very common word in Russian.",2.273154356702287,11.948301532756567,eng_Latn," He built a WiFi door bell, he said.",2.273154356702287,11.948301532756567,25.0,25.0,0.0022125244140625
"Translate the following sentence from Russian to English:
Q: Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.
A:","Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"""Shark Tank"" is a television show that has been a success in the past.",3.103984996077148,18.801764405883457,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,3.103984996077148,18.801764405883457,21.5,18.0,-0.00494384765625
"Translate the following sentence from Russian to English:
Q: В конце 2017 года Симинофф появился на торговом телеканале QVC.
A:",В конце 2017 года Симинофф появился на торговом телеканале QVC.,"In late 2017, Siminoff appeared on shopping television channel QVC.",В конце 2017 года Симинофф появился на торговом телеканале QVC.,7.12695567709093,8.785296807973292,rus_Cyrl, В конце 2017 года Симинофф появился на торговом телеканале QVC.,100.00000000000004,100.0,24.375,23.75,0.9921875
"Translate the following sentence from Russian to English:
Q: Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.
A:","Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring урегулировала судебный процесс с ADT Corporation.,14.24247428575155,22.79318374668854,rus_Cyrl," Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.",42.082240899959956,56.19959986824677,15.1875,14.3125,0.91015625
