prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Portuguese to English:
Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Now we have 4-month-old babies who are not diabetic, but before they were diabetic,"" she said.",26.24146100098922,41.134307416852785,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",26.24146100098922,41.134307416852785,10.5625,13.3125,0.63671875
"Translate the following sentence from Portuguese to English:
Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The Canadian Diabetes Association is a non-profit organization that was founded in 1959. It is the largest diabetes organization in the world, with over 1,000,000 members. The organization has a number of divisions, including the Canadian Diabetes Association, the Canadian Diabetes Association Research Foundation, and the Canadian Diabetes Association Research Foundation. The Canadian Diabetes Association is a non-profit organization that was founded in 1959. It is the largest diabetes organization in the world, with over 1,000,",4.77416396189287,28.011787551078893,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",4.77416396189287,28.011787551078893,21.5,21.875,-0.01190185546875
"Translate the following sentence from Portuguese to English:
Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",The Portuguese word for “cancer” is “cancer” and the English word for “cancer” is “cancer”. The word “cancer” is used in the same way in both languages.,0.8671339908544159,13.874463340691328,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",0.8671339908544159,13.874463340691328,25.0,25.0,0.001251220703125
"Translate the following sentence from Portuguese to English:
Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The translation is: “The Nobel Committee for Literature has decided to award the prize to Bob Dylan, but the committee has not been able to contact him directly. The committee has decided to award the prize to him, but the committee has not been able to contact him directly. The committee has decided to award the prize to him, but the committee has not been able to contact him directly. The committee has decided to award the prize to him, but the committee has not been able to contact him directly",5.018096593307854,27.928272109378323,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",5.018096593307854,27.928272109378323,25.0,25.0,-0.024169921875
"Translate the following sentence from Portuguese to English:
Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","""This is a good translation of the original, but it is not idiomatic. The original is more idiomatic and more accurate. The word order is also different. The original reads: ""Danius said: ""We are not doing anything. I have called and emailed my colleague and I have received a lot of positive feedback. This is good enough for now.""""",6.146735691718585,34.82672149126257,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",6.146735691718585,34.82672149126257,23.75,22.5,0.001678466796875
"Translate the following sentence from Portuguese to English:
Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO of the company was not able to be heard by his customers, so he built a ring around his house to solve the problem.",2.9483573618623344,22.59323365637513,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.9483573618623344,22.59323365637513,13.375,13.4375,-0.01141357421875
"Translate the following sentence from Portuguese to English:
Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","He made a noise, but he didn't shout.",4.6192151051305474,16.44056038740819,eng_Latn," He built a WiFi door bell, he said.",4.6192151051305474,16.44056038740819,18.5,23.75,-0.00238037109375
"Translate the following sentence from Portuguese to English:
Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The Portuguese is: “The Shark Tank” is a reality show on which a group of investors compete to invest in a business. The show is hosted by a shark, and the investors are the sharks. The show is a reality show, and the investors are the sharks. The show is a reality show, and the investors are the sharks. The show is a reality show, and the investors are the sharks. The show is a reality show, and the investors are the sharks. The show is",1.7973445347220134,19.283008824264076,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.7973445347220134,19.283008824264076,24.75,25.0,-0.01153564453125
"Translate the following sentence from Portuguese to English:
Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","The following sentence is a translation of the Portuguese sentence into English. It is not a literal translation, but rather a translation of the Portuguese into English. The original Portuguese is:",0.969094302009921,11.555793713682009,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.969094302009921,11.555793713682009,22.625,16.75,-0.007568359375
"Translate the following sentence from Portuguese to English:
Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",The Ring has a lawsuit against ADT.,9.599621398238426,19.41601259284002,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",9.599621398238426,19.41601259284002,11.875,13.125,0.017578125
