prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Portuguese to English:
Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""We"" is a common noun in English, and ""we"" is used to refer to the rats.",4.087601136694965,16.517825838695686,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",4.087601136694965,16.517825838695686,24.875,20.75
"Translate the following sentence from Portuguese to English:
Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The study is in its early stages, and the results are not yet available.",1.6560748115148736,13.809685361147409,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",1.6560748115148736,13.809685361147409,20.625,16.5
"Translate the following sentence from Portuguese to English:
Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",The sentence is about a person who has already been diagnosed with type 1 diabetes. The person is skeptical about the claim that the disease can be cured. The person is also skeptical about the claim that the disease can be cured.,11.931037500713527,37.6820516515936,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",11.931037500713527,37.6820516515936,11.75,14.625
"Translate the following sentence from Portuguese to English:
Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The committee had to settle for a second time for the Nobel Prize in Literature.,1.8385432036051428,17.600604198869135,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",1.8385432036051428,17.600604198869135,22.5,20.875
"Translate the following sentence from Portuguese to English:
Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","The sentence is in the past tense, so it is translated as: ""I have been"" or ""we have been"" in the present perfect tense.",1.346417506776475,15.791661229941155,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.346417506776475,15.791661229941155,20.875,20.25
"Translate the following sentence from Portuguese to English:
Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The sentence is about a smart home device that can be controlled by voice. The device is called Ring, and it is a smart doorbell. The sentence is about a smart home device that can be controlled by voice.",1.9986978024115483,17.438224023430053,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.9986978024115483,17.438224023430053,23.625,22.5
"Translate the following sentence from Portuguese to English:
Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","The sentence is in the past tense, so it should be translated as ""He"" or ""She"" (depending on the context) rather than ""I"" or ""we"" as in the original sentence. The correct translation is: ""I"" or ""We"" (depending on the context) + ""camp"" + ""camp"" + ""camp"" = ""camp"" (the word ""camp"" is used here to represent the idea of a campfire, but it could be any noun",0.4452909698793703,6.985300782582652,eng_Latn," He built a WiFi door bell, he said.",0.4452909698793703,6.985300782582652,16.5,16.5
"Translate the following sentence from Portuguese to English:
Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The sentence is about a company that makes a product, and the product is sold in a store. The company is trying to sell its product to the public. The product is a small, portable, and convenient device that can be used to charge a smartphone. The product is called a ""portable charger"" or ""power bank"" in English. The product is sold in a store, and the salesperson is trying to sell it to the customer.",1.0171304274729274,17.59153695789611,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.0171304274729274,17.59153695789611,17.5,6.5
"Translate the following sentence from Portuguese to English:
Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","The sentence is about a product, so it's likely that the product was advertised on the show. The show is called ""The Price is Right"" in English. The show is a game show, and the product is a prize. The show is broadcast on the same day as the product's release, and the product is sold at a discount. The show is a great way to advertise a product, and the product is likely to be sold out quickly. The show is a great way to advertise",0.387530444387439,9.082262762106916,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.387530444387439,9.082262762106916,16.625,19.875
"Translate the following sentence from Portuguese to English:
Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","The sentence is about a lawsuit, so it's important to know that lawsuits are filed in court, not in the US, as the sentence implies. The lawsuit is against the US government, not the company, so the sentence is incorrect as written. The correct sentence would be: ""A lawsuit is filed in the name of the company, not the individual, and the company is represented by an attorney.""",1.925381373576073,20.180031138670678,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.925381373576073,20.180031138670678,25.0,25.0
