prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Portuguese:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","::,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",0.0,0.13827433628318586,ukr_Cyrl," ""Зараз у нас є 4-місячні миші, в яких немає діабету і які мали діабет раніше,"" — додав він.",0.0,1.0943885122023604,23.0,23.5
"Translate the following sentence from English to Portuguese:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, is a professor of of medicine at Dalhousie University in Halifax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",7.042763603875726,17.928047098352824,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",28.217126706095268,32.38001043505862,22.375,23.625
"Translate the following sentence from English to Portuguese:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.",":,, that diabetes can be cured,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",1.0541617754721118,6.853206850779811,deu_Latn," Wie einige andere Experten zeigte er sich skeptisch, ob es möglich sei, Diabetes zu heilen, und wies darauf hin, dass die Befunde für Menschen, die bereits unter Typ-1-Diabetes litten, keine Bedeutung hätten.",0.0,4.974300369198648,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","abandoned their efforts to reaching Bob Dylan, is a verb phrase. abandon, not to reach.,,...............................................................................",0.5701339796563346,8.72552855552477,oci_Latn," Diluns, Sara Danius, la secretària permanenta del Comitat Nobel de Literatura de l'Acadèmia Suedesa, anoncièt publicament durant un programa de ràdio sus Sveriges Radio en Suècia que lo comitat, incapable de jónher Bob Dylan dirèctament a prepaus del fach qu'aviá ganhat lo Prèmi Nobel de Literatura de 2016, aviá abandonat sos esfòrces per intrar en contacte amb el.",0.3911406226900741,8.286209599605577,18.0,20.75
"Translate the following sentence from English to Portuguese:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""",":us, are doing nothing. is a phrase that means ""we are doing nothing"" in English................................................................................",0.8916709656574607,7.269121300910488,oci_Latn," Danius afirmèt: ""Ara meteis fasèm pas res. Ai telefonat e mandat d'emails a sos collaboradors mai pròches e ai recebut de responsas fòrça amicalas. Pel moment, es segurament pro.""",0.96488692130715,8.251489097377915,20.625,24.625
"Translate the following sentence from English to Portuguese:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.",":,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",0.0,0.9009975049299864,ukr_Cyrl," Раніше генеральний директор Рінг Джеймі Сімінов зауважив, що компанія утворилася, коли він не почув дзвінок у двері зі свого магазину в гаражі.",0.0,0.8578882750153468,25.0,24.875
"Translate the following sentence from English to Portuguese:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Ele montou uma campainha sem fio, disse.",:::::::::: (s) (s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s) ( s),0.0,0.7944915254237288,knc_Latn, Shiye cinna kongil be gana sǝtandǝ wono.,0.3741567601961751,0.26483050847457623,16.625,17.5
"Translate the following sentence from English to Portuguese:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.","::ion, said that sales increased after his appearance in the Shark Tank episode where the show panel declined funding the startup. sales boosted after his appearance in the Shark Tank episode where the show panel declined funding the startup. sales boosted after his appearance in the Shark Tank episode where the show panel declined funding the startup. sales boosted after his appearance in the Shark Tank episode where the show panel declined funding the startup. sales boosted after his appearance in the Shark Tank episode where the show panel declined funding",1.402527764381049,15.559776401005228,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,15.712004933886599,47.995545109526546,15.5,20.875
"Translate the following sentence from English to Portuguese:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","::,,,, QVC. late    QVC. late   QVC, QVC, QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC. QVC.",1.4705885104099798,5.258018132530977,azj_Latn," 2017-ci ilin sonlarında Siminoff, ticarət məqsədli QVC televiziya kanalında göründü.",0.9396223879102543,4.634132216447185,17.0,16.0
"Translate the following sentence from English to Portuguese:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.",": settled a lawsuit with competing security company, is ring, settled a lawsuit with competing security company, is ring. settled a lawsuit with competing security company, is ring. settled a lawsuit with competing security company, is ring. settled a lawsuit with competing security company. is ring. settled a lawsuit with competing security company. is ring. settled a lawsuit with competing security company. is ring. settled a lawsuit with competing security company. is ring. settled a lawsuit with competing security company. is ring.",0.3984221853704887,8.379250767167044,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",7.682488955152433,30.184513734141994,16.75,21.375
