prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Spanish to English:
Q: «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.
A:","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",«They are now diabetic rats that are four months old that are now four months old.,3.971465000169439,27.63362799321304,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",3.971465000169439,27.63362799321304,19.0,19.5,0.048583984375
"Translate the following sentence from Spanish to English:
Q: La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.
A:","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","La investigación está en su etapa inicial, as a student in the field, as a researcher, as a doctor, as a professor, as a researcher, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as a doctor, as",0.5158215476945921,15.268808075125442,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",0.5158215476945921,15.268808075125442,21.625,23.0,-0.040283203125
"Translate the following sentence from Spanish to English:
Q: Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.
A:","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","La diabetes tiene cura, pero no es escéptico.",0.648152096856189,11.115078625914226,spa_Latn," Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.",3.1661066566633296,19.828925607192744,25.0,25.0,-0.0079345703125
"Translate the following sentence from Spanish to English:
Q: El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.
A:","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Sara Danius, the secretary of the Nobel Prize, has declared publicly that he has not been able to contact Bob Dylan for the Nobel Prize.",8.217418669709618,26.171107094427477,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",8.217418669709618,26.171107094427477,8.9375,9.0,-0.01544189453125
"Translate the following sentence from Spanish to English:
Q: Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».
A:","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","“I am Danius, I am Danius, I am Danius.",1.3832475523849734,6.24712174896787,lmo_Latn, Danius a’l g’ha diit “Esessa som dre a far negota. A g’ho ciamad e mandad vià email a i me collaborador plu strecc e recevud resposte cordialle fes. Par ades çò ’l é sugura assé.”,0.4308577853172989,5.219990549074544,25.0,25.0,-0.0263671875
"Translate the following sentence from Spanish to English:
Q: Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.
A:","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The director of Ring, Jamie Siminoff, said that the company had started to the entrance of the store that the door to the entrance of the store could not be heard from the store.",14.008639177985055,30.948827960317697,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",14.008639177985055,30.948827960317697,12.5625,12.0,0.02978515625
"Translate the following sentence from Spanish to English:
Q: Él dijo que construyó un timbre wifi.
A:",Él dijo que construyó un timbre wifi.,"He built a WiFi door bell, he said.",Él dijo que construyó un timbre wifi.,4.196114906296549,8.314271219025917,spa_Latn, Él dijo que construyó un timbre wifi.,100.00000000000004,100.0,20.875,20.5,0.73046875
"Translate the following sentence from Spanish to English:
Q: Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.
A:","Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff declaró that the sales were not enough to justify the company’s sales.,5.342579744740501,18.503336289164547,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,5.342579744740501,18.503336289164547,20.5,17.875,0.0023956298828125
"Translate the following sentence from Spanish to English:
Q: Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.
A:","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff, a young man, was the first to appear in the QVC channel.",10.307386760781874,28.981032825606828,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",10.307386760781874,28.981032825606828,14.0,14.6875,0.01385498046875
"Translate the following sentence from Spanish to English:
Q: Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.
A:","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",The agreement was reached in the court of law with the company of ADT Corporation.,16.053381456763358,35.058724274855216,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",16.053381456763358,35.058724274855216,9.0625,9.3125,0.4765625
"Translate the following sentence from Spanish to English:
Q: Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.
A:","Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","The study of the efficacy of the vaccine is still a mystery, but it is a fact that the vaccine is effective.",2.6566303326823326,13.368797624247625,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",2.6566303326823326,13.368797624247625,17.625,18.375,-0.00445556640625
