prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Portuguese:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""Agora temos ratos de 4 meses que não são diabéticos que eram diabéticos.""",49.66950647116673,62.85827735340467,por_Latn," ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.",49.66950647116673,62.85827735340467,9.3125,7.28125
"Translate the following sentence from English to Portuguese:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.",Dr. Ur disse que a pesquisa ainda é muito nova e que os resultados não devem ser extrapolados para a população em geral.,1.5385535085890312,14.16530060975938,por_Latn," O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.",1.5385535085890312,14.16530060975938,7.78125,6.21875
"Translate the following sentence from English to Portuguese:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Como outros especialistas, ele é cético sobre a possibilidade de cura do diabetes, notando que esses achados não têm relevância para pessoas com diabetes tipo 1.",44.82907809719587,64.42283625593757,por_Latn," Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.",44.82907809719587,64.42283625593757,0.41210938,0.58984375
"Translate the following sentence from English to Portuguese:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","No dia 10 de outubro de 2016, Sara Danius, secretária permanente do Comitê Nobel, anunciou que o Comitê não conseguiu chegar a Bob Dylan.",9.502015102469649,28.451905332962752,por_Latn," Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.",9.502015102469649,28.451905332962752,13.8125,16.625
"Translate the following sentence from English to Portuguese:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius disse, ""Nós estamos fazendo nada agora. Eu já mandei e-mails para o seu colaborador mais próximo e recebi respostas amigáveis. Por enquanto, é o suficiente.""",44.371502643914866,59.064502356499624,por_Latn," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""",44.371502643914866,59.064502356499624,6.46875,6.84375
"Translate the following sentence from English to Portuguese:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Antes, o CEO da Ring, Jamie Siminoff, disse que a empresa começou quando ele não conseguiu ouvir o sino de sua porta.",31.636789407876133,46.79063016891967,por_Latn," Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.",31.636789407876133,46.79063016891967,6.09375,5.65625
"Translate the following sentence from English to Portuguese:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Ele montou uma campainha sem fio, disse.","Ele construiu um botão de porta com WiFi, ele disse.",6.754312828675709,24.248388716910085,por_Latn," Ele montou uma campainha sem fio, disse.",6.754312828675709,24.248388716910085,5.0,6.8125
"Translate the following sentence from English to Portuguese:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,6.303061670593272,23.226707262041995,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Portuguese:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","Em 2017, Siminoff apareceu na TV de compras QVC.",20.63365071676191,31.951995738069517,por_Latn," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.",20.63365071676191,31.951995738069517,5.4375,4.84375
"Translate the following sentence from English to Portuguese:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.",Ring também assinou um acordo com a ADT Corporation.,16.28929726448959,30.424954781988394,por_Latn," A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.",16.28929726448959,30.424954781988394,7.5625,10.75
