prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from English to Portuguese:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic.""",1.6300753344054784,12.566784230471361,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",83.46641868857333,85.54155904084021
"Translate the following sentence from English to Portuguese:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.",The research is still in its early days.,0.03589980525818992,3.8555211774319385,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",1.0138744443051457,19.807078064373957
"Translate the following sentence from English to Portuguese:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.",,0.0,0.0,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",0.0,0.0
"Translate the following sentence from English to Portuguese:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","Sara Danius, the Nobel Committee for Literature, the Swedish Academy, and Bob Dylan, the Nobel Committee for Literature, the Swedish Academy, and Bob Dylan, the Nobel Committee for Literature, the Swedish Academy, and Bob Dylan, the Nobel Committee for Literature, the Swedish Academy, and Bob Dylan, the Nobel Committee for Literature, the Swedish Academy, and Bob Dylan, the Nobel Committee for Literature, the Swedish Academy, and Bob Dylan, the Nobel Committee for Literature, the Swedish Academy, and Bob",2.8387507420698923,20.60541538816078,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",10.887158746775496,33.20161146540839
"Translate the following sentence from English to Portuguese:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","""Right now, that is certainly enough.""",0.21445058124446087,4.8335878055023525,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",5.395806569999382,25.72736102446978
"Translate the following sentence from English to Portuguese:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","""I'm not sure if the company's CEO, Jamie Siminoff, has been in the news recently, but he's been in the news for a while.",13.57648447542267,21.647986159567473,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",24.455861610699284,32.19911162456245
"Translate the following sentence from English to Portuguese:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.",4.085507150363302,9.996798112867216,eng_Latn," He built a WiFi door bell, he said.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,6.303061670593272,23.226707262041995,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.",Siminoff was a very popular TV show in the 1990s.,5.969675282061571,13.700879478563262,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",11.359354890271161,16.942800121291324
"Translate the following sentence from English to Portuguese:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.",The ADT Corporation is a company that is not a security company.,7.624813787465831,22.447780840770818,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",10.865553568907545,42.86452668917914
"Translate the following sentence from English to Portuguese:
Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.","The drug that is currently being tested is a combination of two drugs, but the drug is not yet available.",1.0496336291241373,10.234369341281438,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",1.378737811599285,15.106925842428396
"Translate the following sentence from English to Portuguese:
Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.","The ZMapp cocktail was developed by the University of California, San Francisco, and the University of California, San Francisco, and the University of California, San Francisco, and the University of California, San Francisco, and the University of California, San Francisco, and the University of California, San Francisco, and the University of California, San Francisco, and the University of California, San Francisco, and the University of California, San Francisco, and the University of California, San Francisco, and the University",1.573048639973161,10.820318713362449,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",1.926583254256643,13.269087270355708
"Translate the following sentence from English to Portuguese:
Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.","The PALM trial was a placebo-controlled trial, meaning that ZMapp was a placebo-controlled trial.",4.745265666184456,15.142779625979419,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",9.177155427869618,28.41419379732945
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,The United States Olympic Committee (USOC) is a non-profit organization that is a member of the Olympic family.,0.7851174963052366,11.180936585481707,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,12.63332896477285,35.197751808916074
"Translate the following sentence from English to Portuguese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.","The USOC's statement is that the USOC's statement is not a statement of the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",1.9261267063707854,20.881320131581475,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",73.17015503783472,89.5006049675156
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",The USA Gymnastics is a company that has been in existence for so long that it has been in existence for so long that it has been in existence for so long that it has been in existence for so long that it has been in existence for so long that it has been in existence for so long that it has been in existence for so long that it has been in existence for so long that it has been in existence for so long that it has been in existence for so long that it has been,0.3553524757138724,11.020096160317989,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,3.426003332770371,18.445029179020736
"Translate the following sentence from English to Portuguese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.","The USOC and USA Gymnastics have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",2.0688732749439604,18.51503787040094,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",89.83346334218571,94.53492648804041
"Translate the following sentence from English to Portuguese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.",Brzezinski was a member of the Kennedy administration and Johnson administration.,2.915220822626821,25.64596727637557,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",6.274480076994265,37.86220010171013
"Translate the following sentence from English to Portuguese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.",He was the first to be appointed to the position of National Security Advisor in 1977.,0.0,10.503726573358552,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",6.3575475354106485,24.77452367721592
"Translate the following sentence from English to Portuguese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como membro da NSA, ele ajudou Carter na condução de assuntos diplomáticos mundiais, como o Acordo de Camp David, em 1978; a normalização das relações EUA-China no final dos anos 1970; a Revolução Iraniana, que levou à crise dos reféns em 1979; e a invasão soviética no Afeganistão, em 1979.",The following sentence is from the 1979 Iranian Revolution:,0.01017391573355006,6.35913649150809,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",0.11062228105113082,10.381685800233663
"Translate the following sentence from English to Portuguese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","O filme, com Ryan Gosling e Emma Stone, recebeu indicações em todas as categorias principais.","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",11.64898150799986,38.95440624853503,eng_Latn," The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling e Stone foram contemplados com indicações para, respectivamente, Melhor Ator e Atriz.",Gosling and Stone won the Best Actor and Actress in 2009.,3.5513367985431015,17.184209760083338,eng_Latn, Gosling and Stone received nominations for Best Actor and Actress respectively.,42.91418549698786,50.91678451648192
"Translate the following sentence from English to Portuguese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",1.1960576532431502,26.418224708225136,eng_Latn," The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",100.00000000000004,100.0
"Translate the following sentence from English to Portuguese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Duas músicas do filme, Audition (The Fools Who Dream) e City of Stars, receberam indicações de melhor canção original. O estúdio Lionsgate recebeu 26 indicações - mais do que qualquer outro estúdio.",The studio received 26 nominations for best original song.,0.09893669844754417,11.367895494379903,eng_Latn," Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",4.278644419865677,32.71400716200647
