prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from English to French:
Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.1622859439782238,9.894026251778959,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",100.00000000000004,100.0,25.0,25.0,1.015625
"Translate the following sentence from English to French:
Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","The research is still in its early days, but the results are promising.",0.11276771535046483,7.363325652129195,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",5.175976372280694,22.64136319889342,22.375,23.0,-0.01373291015625
"Translate the following sentence from English to French:
Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",The sentence is correct. The word “cure” is used in the wrong place. The correct sentence is:,0.0,7.467382962972426,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.1127350279702088,11.47677424187291,21.125,18.875,-0.006103515625
"Translate the following sentence from English to French:
Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","The committee had decided to award the prize to Bob Dylan, but the committee had not been able to reach him. The committee had decided to award the prize to Bob Dylan, but the committee had not been able to reach him. The committee had decided to award the prize to Bob Dylan, but the committee had not been able to reach him. The committee had decided to award the prize to Bob Dylan, but the committee had not been able to reach him. The committee had decided to award the prize",0.9345165662295148,14.418305686457694,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",3.704234131394544,24.463439033480547,25.0,25.0,-0.025634765625
"Translate the following sentence from English to French:
Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","""Right now"" is a verb phrase, and ""we"" is a pronoun. ""We"" is a plural pronoun, and ""we"" is a singular pronoun. ""We"" is a singular pronoun, and ""we"" is a plural pronoun. ""We"" is a singular pronoun, and ""we"" is a plural pronoun. ""We"" is a singular pronoun, and ""we"" is a plural pronoun. ""We"" is a singular",0.5100187470862395,12.159482278983749,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.739157291529908,17.394206839393018,25.0,25.0,-0.016357421875
"Translate the following sentence from English to French:
Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",The company started when his doorbell wasn't audible from his shop in his garage.,1.066050574339878,12.382902618610684,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",42.80261964020307,63.965171091072335,25.0,25.0,0.6953125
"Translate the following sentence from English to French:
Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,He built a doorbell.,2.139538333930869,6.470262850952846,eng_Latn," He built a WiFi door bell, he said.",17.625328548379716,43.98742332100753,20.375,22.5,0.7265625
"Translate the following sentence from English to French:
Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,"The French translation of the word “shark” is “carnivorous” and the word “shark” is “carnivorous” in the original. The word “carnivorous” is used in the original sentence, so the translation is “carnivorous” in the original.",0.5799975368190927,14.036863878838835,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.6897371974693177,15.696463898007343,25.0,25.0,0.0006103515625
"Translate the following sentence from English to French:
Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",The word “simply” is used to describe the word “simply” in the sentence. The word “simply” is used to describe the word “simply” in the sentence. The word “simply” is used to describe the word “simply” in the sentence. The word “simply” is used to describe the word “simply” in the sentence. The word “simply” is used to describe the word “simply” in the sentence.,0.2983705723513635,5.322176645547529,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.2983705723513635,6.297963655326454,24.25,25.0,-0.01904296875
"Translate the following sentence from English to French:
Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","The sentence is correct. The word ring is a noun, the verb is a verb, and the adjective is a noun. The sentence is correct.",1.5266081935888858,16.06187940970175,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.7588924449082466,15.877027498642915,22.0,22.25,0.007781982421875
