prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Spanish to English:
Q: «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.
A:","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","«Currently, we have mice that were once diabetic and are now non-diabetic», he added.",22.761431518822885,43.4012109615327,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",22.761431518822885,43.4012109615327,10.0,9.1875,0.78515625
"Translate the following sentence from Spanish to English:
Q: La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.
A:","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The research is still in its early stages, as indicated by Dr. Ehud Ur, a professor in the medical school at Dalhousie University, in Halifax, Nova Scotia, and director of the clinical and scientific department of the Canadian Diabetes Association.",49.244888871419384,71.96494487686068,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",49.244888871419384,71.96494487686068,0.90234375,1.4296875,0.984375
"Translate the following sentence from Spanish to English:
Q: Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.
A:","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other specialists, he is skeptical about whether diabetes can be cured and emphasizes that these findings are not relevant to those who already have type 1 diabetes.",46.398359087474546,67.46273489930837,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",46.398359087474546,67.46273489930837,0.5078125,1.0546875,1.0234375
"Translate the following sentence from Spanish to English:
Q: El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.
A:","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The Nobel Committee had abandoned its efforts to contact Bob Dylan.,0.816965047720568,18.74278755750611,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",0.816965047720568,18.74278755750611,16.625,16.25,-0.00604248046875
"Translate the following sentence from Spanish to English:
Q: Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».
A:","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius declared: ""We are currently doing nothing.""",1.572496475601244,14.906708958630077,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.572496475601244,14.906708958630077,22.5,22.25,0.0067138671875
"Translate the following sentence from Spanish to English:
Q: Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.
A:","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, the CEO of Ring, Jamie Siminoff, mentioned that the company was started because the doorbell of his garage could not be heard from the house.",22.78527011419721,48.30350196185327,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",22.78527011419721,48.30350196185327,4.125,3.6875,0.8515625
"Translate the following sentence from Spanish to English:
Q: Él dijo que construyó un timbre wifi.
A:",Él dijo que construyó un timbre wifi.,"He built a WiFi door bell, he said.",He said that he built a wifi doorbell.,11.478744233307168,49.77567631964568,eng_Latn," He built a WiFi door bell, he said.",11.478744233307168,49.77567631964568,0.62109375,0.69921875,0.96484375
"Translate the following sentence from Spanish to English:
Q: Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.
A:","Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff said that sales skyrocketed after his appearance on Shark Tank in 2013, in which the panel of the television program refused to finance the launch of the company.",13.428164547253449,42.415024812082216,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,13.428164547253449,42.415024812082216,1.8671875,1.6953125,0.99609375
"Translate the following sentence from Spanish to English:
Q: Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.
A:","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2017, Siminoff made an appearance on the QVC shopping channel.",35.06964631324619,58.326454508470086,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",35.06964631324619,58.326454508470086,1.390625,1.0625,0.92578125
"Translate the following sentence from Spanish to English:
Q: Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.
A:","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring also reached an agreement in the litigation with the competitor, ADT Corporation.",17.12473044894657,42.8270680068929,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",17.12473044894657,42.8270680068929,1.328125,1.2421875,0.6640625
