prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Japanese to English:
Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""We have a mouse that was diabetic 4 months after birth, but now it is not diabetic,"" he added.",23.77901367520533,44.42867848310709,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",23.77901367520533,44.42867848310709,2.359375,5.25
"Translate the following sentence from Japanese to English:
Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Q: Professor of the University of Medicine and Dentistry of New York, New York, who is the head of the clinical and scientific department of the Canadian Diabetes Association, Dr. Efudu, is concerned that this research is still in its early stages.",27.727871118256,57.90121090054111,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",27.727871118256,57.90121090054111,11.0625,11.1875
"Translate the following sentence from Japanese to English:
Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Q: In the same way, other specialists also question whether he can cure diabetes, and they are pointing out that the results of these studies have no relevance to people with I-type diabetes.",14.820464451856294,43.339032026842425,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",14.820464451856294,43.339032026842425,4.0,7.75
"Translate the following sentence from Japanese to English:
Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Swedish Academy's permanent secretary, Sarah Dunlop, announced publicly that she has decided to suspend her contact with the Nobel Prize Committee on literary awards, which is a member of the committee, because she did not receive direct communication with Bob Dylan on the matter.",7.085097784325364,39.12726132633776,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",7.085097784325364,39.12726132633776,8.8125,9.375
"Translate the following sentence from Japanese to English:
Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue: Dialogue:,0.0,4.1552077725844025,ind_Latn," ""Danius berkata, ""Saat ini kita tidak melakukan apa-apa. Saya sudah menelepon dan mengirimkan surel kepada kolaborator terdekatnya dan memperoleh balasan yang sangat bersahabat. Untuk saat ini hal tersebut sudah cukup.""",0.0,4.649189206017086,7.6875,6.53125
"Translate the following sentence from Japanese to English:
Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Q: The CEO of Ring, Jamie Smirnof, mentioned that he started his business because he couldn't hear the garage door opening from his store.",4.746062752457478,32.15556029592,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",4.746062752457478,32.15556029592,4.34375,5.34375
"Translate the following sentence from Japanese to English:
Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:",彼はWi-Fiで鳴るドアベルを作ったそうです。,"He built a WiFi door bell, he said.",He made a bell that rings in Wi-Fi mode.,4.368583925857938,19.5591084836122,eng_Latn," He built a WiFi door bell, he said.",4.368583925857938,19.5591084836122,3.15625,4.5625
"Translate the following sentence from Japanese to English:
Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:",シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Shimono-san, after appearing in the episode of ""Shark Tank"" in 2013, stated that the sale suddenly increased after the funding was withdrawn from the show after the episode.",3.346229269716654,36.763656654397295,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,3.346229269716654,36.763656654397295,3.4375,5.78125
"Translate the following sentence from Japanese to English:
Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, the show ""QVC"" featured a segment where the show's host, Shintaro Shimono, appeared.",1.996819088094332,24.44997963437449,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.996819088094332,24.44997963437449,7.4375,9.3125
"Translate the following sentence from Japanese to English:
Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","Q: Ring, after all, settled their lawsuit with ADT, a competitor's security firm.",10.048426812212309,40.901571355352395,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",10.048426812212309,40.901571355352395,5.25,5.0625
