prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""Nous avons maintenant des souris non-diabétiques qui ont utilisé pour la plupart des souris à l'origine diabétiques qui ont été diabétiques, et qui ont utilisé pour la plupart des souris à l'origine diabétiques qui ont été diabétiques, et qui ont utilisé pour la plupart des souris à l'origine diabétiques qui ont été diabétiques, et qui ont utilisé pour la plupart des souris à l'origine diabétiques qui ont été diabétiques qui ont été diabétiques, et",2.54858850842188,23.331124884060838,fra_Latn," « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.",2.54858850842188,23.331124884060838,23.0,23.375
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ur, professeur de médecine à Dalhousie University en Halifax, et président de la division clinique et scientifique canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canadienne canad",13.731103573657904,37.932473593073205,fra_Latn," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",13.731103573657904,37.932473593073205,18.25,16.5
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Il est scepté que la cure de diabète peut être réalisée, en raison de ces résultats n'ont aucune importance pour les personnes qui déjà ont Type 1 diabète. Ces résultats n'ont aucune importance pour les personnes qui déjà ont Type 1 diabète. Ces résultats n'ont aucune importance pour les personnes qui déjà ont Type 1 diabète. Ces résultats n'ont aucune importance pour les personnes qui ont déjà Type 1 diabète. Ces résultats n'ont aucune importance",4.403556078319098,28.420521015364127,fra_Latn," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",4.403556078319098,28.420521015364127,25.0,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Le lundi, Sara Danius, secrétaire général de la Commission de la Nobel pour la littérature de la Suède, a annoncé lors d'une radio programmée sur la chaîne de télévision de la Suède, le comité, incapable de toucher Bob Dylan directement, a abandonné ses efforts pour toucher lui.",26.363948239458225,43.823049265798076,fra_Latn," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",26.363948239458225,43.823049265798076,13.625,12.3125
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius a déclaré, ""Nous sommes en train de faire quelque chose. Je vous ai appelé et envoyé des emails à son collègue le plus proche. Pour l'instant, cela n'a pas été nécessaire. Pour l'instant, cela n'a pas été nécessaire. Pour l'instant, cela n'a pas été nécessaire. Pour l'instant, cela n'a pas été nécessaire. Pour l'instant, cela n'a pas été nécessaire. Pour l'",12.070214482281013,37.37394382631715,fra_Latn," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",12.070214482281013,37.37394382631715,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Le CEO de Ring, Jamie Siminoff, a déclaré que la société a commencé lorsque son porte-monde n'était pas audible de son garage dans son garage de garage.",27.830841445095896,47.09937148667478,fra_Latn," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",27.830841445095896,47.09937148667478,12.375,13.75
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,"Il a construit un porte-bouchon, il a dit. Il a construit un porte-bouchon, il a dit. Il a construit un porte-bouchon, il a dit. Il a construit un porte-bouchon, il a dit. Il a construit un porte-bouchon, il a dit. Il a construit un porte-bouchon, il a dit. Il a construit un porte-bouchon, il a dit. Il a",0.5367712622457371,10.25061945587283,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,0.5367712622457371,10.25061945587283,25.0,25.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff a déclaré avoir augmenté ses ventes après son apparition dans une épisode de la série Shark Tank où le panel de la chaîne de télévision a refusé de financer la startup.,50.23911961868258,70.65674403374366,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,50.23911961868258,70.65674403374366,3.640625,3.21875
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",Siminoff a été présenté sur la chaîne de télévision QVC.,36.00284433910187,46.747475090306544,fra_Latn," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",36.00284433910187,46.747475090306544,8.875,8.375
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Le Ring a été opposé à l'ADT Corporation, qui a remporté une action avec une autre compagnie d'assurance, l'ADT Corporation.",19.345299022826193,39.46584870185677,fra_Latn," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",19.345299022826193,39.46584870185677,16.125,17.125
