prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""Nous avons maintenant des animaux de 4 mois qui ne sont pas diabétiques, mais qui ont été diabétiques avant.""",20.995857379955588,45.66458239705328,fra_Latn," « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.",20.995857379955588,45.66458239705328,4.03125,5.40625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ehud Ur, professeur de médecine à Dalhousie Université en Halifax, Canada et directeur de la division clinique et scientifique de l'Association canadienne de diabétiques, a déclaré que le travail est encore en cours de finir, et que le travail est encore en cours de finir, et que le travail est encore en cours de finir, et que le travail est encore en cours de finir, et que",31.22148792865356,53.26806723532981,fra_Latn," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",31.22148792865356,53.26806723532981,22.75,23.375
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Il est sceptique de la possibilité de casser la diabète, note que ces résultats ne sont pas pertinent pour les personnes qui ont déjà diabète, il est sceptique de la possibilité de casser la diabète, note que ces résultats ne sont pas pertinent pour les personnes qui ont déjà diabète, il est sceptique de la possibilité de casser la diabète, note que ces résultats ne sont pas pertinent pour les personnes qui ont déjà diabète, il",11.450137405154631,38.760418725736514,fra_Latn," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",11.450137405154631,38.760418725736514,25.0,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Le 10 novembre 2016, le Nobel pour littérature, abandonné par le Nobel pour littérature, abandonné par le Nobel pour littérature, abandonné par le Nobel pour littérature, abandonné par le Nobel pour littérature, abandonné par le Nobel pour littérature, abandonné par le Nobel pour littérature, abandonné par le Nobel pour littérature, abandonné par le Nobel pour littérature, abandonné",2.419157482473129,19.043790008214685,fra_Latn," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",2.419157482473129,19.043790008214685,25.0,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius a dit, ""Aujourd'hui, nous n'avons rien fait. Je l'ai appelé et envoyé des e-mails à son collègue le plus proche et je reçois des réponses très agréables. Aujourd'hui, c'est suffisant.",22.00424013161394,46.44612446782944,fra_Latn," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",22.00424013161394,46.44612446782944,5.5625,6.5625
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Le premier, le 1er, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier, le premier",0.8625145731220353,6.334250063758898,fra_Latn," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",0.8625145731220353,6.334250063758898,23.0,13.8125
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,"Il a construit un WiFi de porte d'entrée, il a dit.",6.150343144231885,28.109389427807503,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,6.150343144231885,28.109389427807503,12.125,14.375
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff a dit que les ventes ont augmenté après sa participation à l'émission Shark Tank de 2013 où le panel de Shark Tank a refusé de l'argent pour le startup.,35.021286225859846,53.18570635998792,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,35.021286225859846,53.18570635998792,6.15625,6.3125
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","En fin de 2017, Siminoff a été vu sur la chaîne télévision de vente en ligne QVC.",26.44894679721535,49.514977382553504,fra_Latn," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",26.44894679721535,49.514977382553504,4.15625,4.4375
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",Le ring a résolu une affaire avec le compagnie de sécurité ADT.,4.818903696533907,24.15880402519739,fra_Latn," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",4.818903696533907,24.15880402519739,8.9375,7.5625
