prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","The mice are not diabetic, but they are still on a high- and high-antimetreatreats. The mice are not healthy, and the mice are not healthy, and the mice are not healthy, and the mice are not healthy, and the mice are not healthy, and the mice are not healthy, and the mice are not healthy, and the mice are not healthy, and the mice are not healthy, and the mice are not healthy, and the mice are not healthy,",0.4784730282839242,8.212513002168267,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.7347759631470052,14.20593323760718,20.625,23.625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ur, who has been a long member of the health professional group that has helped postclinical health professionals. He is also a member of the primary and vital health staff. He is also a health adviser to the Diabetes Society. He is also a health adviser to the Diabetes Society. he is also a health adviser to the Diabetes. He is also a health adviser. He is also a health adviser. He is. Dr. Ur is also a health adviser. He is. Dr..",0.8195271112072593,15.269826899417307,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",1.6390542224145184,23.467503213438416,22.25,24.0
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","The findings are a major step forward, he is a senior member of his present group, he is a long writer and reporter reporter. He is a he is a he is he is he is he is he is he is he. He is he is he is he is he. He is he. He is he. He is he. He is he. He is he. He. He. He. He. He. He. He. He. He. He. He. He",0.4225876924527687,11.047410093239918,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.8092628413896479,16.62073616406971,22.75,22.25
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Bob Dylan is not MTFD Postwriter, Bob Dylan is Bob Dylan. Bob Dylan has been reporting his own reports for more is there is there is there is there is there is there is there is there is there is there is there is there is there is there is there is there is there is there. Bob Dylan is reporting his own reports. Bob Dylan is reporting his own reports. Bob Dylan is reporting his own reports. Bob Dylan is reporting his, Bob Dylan is reporting his, Bob",0.8821394520323066,11.354478728188669,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",0.9167986031512038,14.404846710931283,24.75,24.25
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","I am not a member of the general public who is trying to find a dead or dead report. I am a member of the media, and I have been trying to find a report. I am also trying to find a report. I have been informed the report. I. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1",0.7607972069498103,12.397618192834589,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.4924819923813577,18.064525227299896,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",The company has been in business since 2011. The company has been in business since 2013. The company has been in business since 2013. The company has been in business since 2013. The company has been in business since 2013. The company has been in business since 2013. The company has been in business. The company has been in business. The company has been in business. The company has been in business. The company has been in business,0.43923912641022456,7.677312125102254,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.5780711997404513,9.606789197442216,19.25,20.5
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,I have a problem is there is a problem.,2.812739937159535,7.951577832674811,eng_Latn," He built a WiFi door bell, he said.",4.990049701936832,11.27633614613349,21.125,24.75
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,The company has struggled with the challenge of the lack of a high-quality medical industry. The company has been in the market for the last 8-7s. The company has been in the market for the is a real dilemma is that is a real dilemma is the is the real is the real is the real is the real is the real is the real is the real is the real is the real. The is the real is the real is the real is the real. The is the real,0.5209041471107453,12.70539415144247,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.5209041471107453,14.370453263031017,22.625,24.125
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","The company that owns that channel is a family run one, which is why they are not exactly rolling into the new phase of the 20-sys. The company is a great one, but it is not exactly rolling into the new phase. The company is a great one, but it is not the new phase. The company is a great one, but it is not the new phase. The company is a great... 2017. The company is a great... 2017. The",0.3741567601961751,9.526510279219874,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.44494988135165836,13.192330517969475,25.0,25.0
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","The ADT Corporation is the company that is the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT Security, the ADT, the ADT, the ADT, the ADT, the ADT, the",0.794510362267378,14.266111699734724,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.957500814931966,23.482899351912216,15.0625,19.875
