prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.",�통、orney不得 �oğ不得不得不得共 �상상Cleanup本상상Cleanup �utterstockarr-arr-arr-orst不得报 �상-orst不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得,0.0,4.068141900710842,yue_Hant, 他補充說：「我們現在有 4 個月大的老鼠，牠們現在沒有糖尿病，但過去曾患糖尿病。」,0.0,0.0,23.375,21.25
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.",结合下面发布日期为几 months前、以及各项奖项-winning-best排行-排行前 �如有arrant-proofarrant-不得-如有arrant-奖奖项奖项-best排行-奖项-best排行-股票股票opyright- stocks报公告等复合型arrant-奖项-best奖项-bestarrant奖项-best奖项-best奖项-best奖项-股票股票-股票-股票-股票-股票-股票-股票-股票-股票-股票-股票-股票-股票-股票-股票-股票-股票-股票,0.0,5.116539123877661,ssw_Latn," Dkt. Ehud Ur, solwati wetemphilo eNyuvesi yaseDalhousie eHalifax, Nova Scotia kanye nasihlalo wetemphilo nenhlangano yesayensi yeNhlangano Yelabanesifo Sashukela yaseCanada wacaphelisa ngekutsi loluphenyo lusasemalangeni alo ekucala.",0.0,4.567909902853134,25.0,22.375
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.",�ém琐兵团 �ém不得无小-复合糖-天-otropic-复合糖-选择-复合糖-复合糖-复合糖-复合糖-复合糖-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合-复合,0.0,0.6532776033326054,uzn_Latn," Ayrim boshqa mutaxassislar kabi, u diabetni davolash mumkinligiga shubha bilan qaraydi hamda mazkur xulosalar allaqachon 1-toifa diabetga chalingan kishilarga aloqador emasligini qayd etadi.",0.0,0.6843065693430658,24.125,23.375
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","""不得让等待等待等待等待等待 wait distract无小-客票 arrangements等待等待等待等等不得等待不得等待等等等等等等等等等等等等等等等不得无小-客б-onlyStartNo-客无-三等奖不得어-二等奖不得-三等奖不得-二等奖无-无-无-三等奖无-无-无-无-无-无-无-无-无-无-无-无-无-无-无-无-无-无-无",0.0,2.4939247159311035,yue_Hant, 在星期一，瑞典學院諾貝爾文學獎委員會常任秘書薩拉·達尼烏斯在瑞典 Sveriges 電台的一個廣播節目中公開宣布，該委員會無法就獲得 2016 年諾貝爾文學獎一事直接聯繫鮑勃·迪倫，因此放棄聯繫他。,0.0,1.033172373413448,24.375,20.875
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","""我们赢5%orst折 �总金额至少650元，不得报销 �只能将 � � � � � � � � � � � � � � � � �共 � � � � � � � �共 � �共 �共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共共",0.5881113610200113,0.8146873902140599,nno_Latn," Danius sa, “Akkurat no gjer vi ingenting. Eg har ringt og sendt e-postar til hans næraste samarbeidspartnarar og har motteke svært vennlege svar. Dette er absolutt nok for no.",0.5881113610200113,0.5393159860735175,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","""——————暂兵团—————集成관———总篇 �总篇-length-start-length-arr報长 � Aspectán �án 핣orcearrant �ัด�数-�数-ель、-horizontal �-detect等方面的 文 �상、 �ัด�数-arrant �ัด�数-arrantarrant �ัด奖项-arrantarrant �án-arrantarrantarrant-arrantarrantarrant-arrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrant",0.0,5.92522542093696,arb_Latn," Wa fi waqten sabeq ashara assayed Jamie Siminoff, arra2is atanfizi li sharikat Ring, ila anna asharika intalakt 3endma la7adha anna jaras babihi ghayr masmu3 min matjarihi fi mir2ab manzilihi.",0.0,7.6014422803399135,25.0,24.75
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Aliunda kengele ya mlango ya Wi-Fi, alisema.","""你知道具体哪些方面、哪些法律、以及德州公证条例对公证、公证预约、预约登记等前、后不得允许当事人不得允许当事人不得 allow小兵团/general �等兵团/general �兵团不得 allow兵团不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow不得 allow兵团不得 allow",0.0,3.2405929516873577,eng_Latn," He built a WiFi door bell, he said.",0.0,1.9502211485078174,15.4375,11.8125
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,�人为推广型小兵团共无天不得再客、不得人为放客ьarrantarrant不得当日客�单、不得�单agrams等问题客————————————客——————客——————————————————————————————————————————————————,0.0,2.224554805628215,xho_Latn, USiminoff uthe ukuthengisa kwandisiwe emva kokubonakala kwakhe ngo-2013 kwisiqendu seShark Tank apho iphaneli yokubonisa yenqabile ukuxhasa ngemali ukuqala kwayo.,0.0,1.7270149665344963,25.0,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.",�仿学文总价不得再 flat小-平 �-flatarrtr �emann- store不得 botheredo-不得 bothered不得 bothered不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得不得,0.0,3.6816771041840175,yue_Hant, 2017 年底，Siminoff 出現在電視購物頻道 QVC 上。,0.0,0.9384384384384384,22.5,22.875
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.",�-toarrant-无arrantarrant不得为公arrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrant,0.0,2.365074828792802,arb_Latn, Wa qamat sharikat Ring bi taswiyaten qada2iyya ma3a sharikat il-amen al-munafisa  ADT.,0.18462632708812873,2.8122973717547484,20.25,21.875
