prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Huku chanjo moja ya majaribio ikionekana kupunguza vifo kutokana na Ebola, hadi kufikia sasa, hakuna dawa zimeonyeshwa dhahiri kufaa kutibu maambukizo yaliyoko.",The purposeorsvepvepepepepepepepepepepepepepepepepepepepepepepepep�伏epepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepepep,0.0,1.2362701233784006,bem_Latn," Nangu cakuti umuti wa kwesha umo ulemoneka ngo wingacefya imfwa ishikumine ku bulwele bwa Ebola, ukufika pali ino nshita takwaba umuti uwamonekela pa lwalala ukuti kuti waposha ubulwele ubwabako.",0.0,1.652063923997887,24.5,25.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Kinywaji kimoja cha kingamwili, ZMapp, hapo awali kilionyesha ahadi uwanjani, lakini tafiti rasmi zilionyesha kilikuwa na faida kidogo kuliko ilivyotafutwa katika kuzuia kifo.",The original effective efficacy recovered recovered recovered recovered recovered recovered������������������������������������������������������������������������������������������,0.0,3.0329185200530695,oci_Latn," Un coctèl d'anticòrses, ZMapp, s'èra mostrat inicialament prometedor sul terrenh, mas d'estudis formals indiquèron qu'aviá mens d'avantatges que çò previst per evitar la mòrt.",0.0,5.776991939764113,25.0,25.0
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.",The event critical efficacy efficacy伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏,0.0,2.240958666218557,kor_Hang," PALM 실험에서 ZMapp은 대조군의 역할을 했습니다. 즉, 과학자들은 ZMapp을 기준치로 사용했고 다른 세 가지 치료법을 이와 비교했습니다.",0.0,0.32299741602067183,23.125,24.5
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,- Critical Confidence Defished Defehr Grand Gram Gram Gram Gram Gram Gram Gram Gram Gram Gram Gram Gram�305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305,0.0,4.162905563269813,bos_Latn, USA Gymnastics podržava pismo Olimpijskog komiteta Sjedinjenih Država i prihvata apsolutnu potrebu da olimpijska porodica promovira sigurno okruženje za sve sportaše.,0.0,4.616750668736727,25.0,25.0
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.",- - Grand Escape - - Blow Blow Blow�305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305305,0.0,1.2242979106122396,zul_Latn," Sivumelana nokushiwo yi-USOC ukuthi izithakazelo zabadlali kanye namaqembu, kanye nemidlalo yabo, zingakhonzwa kangcono ngokuyaphambili ngoshintsho olunenjengo phakathi kwenhlangano yethu, kunokuthathelwa izitifiketi.",0.0,1.2671790596414247,25.0,24.75
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,- Critical Database Database Database Cross Cross Cross Cross Cross Cross Cross Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan,0.0,5.61170579599424,yue_Hant, 美國體操協會支持獨立調查，獨立調查或可引起對為何倖存者在勇敢申報被拉里・納薩爾性侵犯後，他的罪行仍長時間被忽視的關注，協會亦歡迎任何必要和適當的改變。,0.0,0.0,24.375,24.0
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.",Not at Broken Echo Gram Gram Gram Gram Gram Gram Gram Gram Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan,0.0,5.166243565016506,yue_Hant, 美國體操協會和美國奧委會有一個共同目標──儘量令體操和其他運動安全，讓運動員在安全、正面和自信的環境中追尋夢想。,0.0,0.0,25.0,25.0
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","The 1970s, 1977,, etc, etc, etc, etc, etc, etc, etc, etc, etc,� Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan",0.0,3.708375428805228,yue_Hant, 1960 年代，布熱津斯基先後為約翰·甘迺迪和林登·約翰遜的政府擔任顧問。,0.21757646716599482,0.4066837163977665,22.75,24.625
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",The 1980–1970s­verniformergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergergerg�伏ergerg�伏伏伏伏伏伏伏伏伏伏伏,0.0,2.6695775650278306,lug_Latn," Mu biseera bya 1976 ebyoku londawo yawa carter amagezi kunkola engwira, olwamala nakola nga omuwabuzi webyokwerinda (NSA) okuva mu 1977 paka mu 1981, nga addirira Henry Kissinger.",0.0,3.522718543770699,22.0,23.0
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.",The 1980–1977 spoken spoken spoken spoken spoken spoken spoken spoken spoken spoken spoken spoken spoken spoken spoken spoken spoken����������������������������������������������������������������������������,0.0,3.5671492862148426,nob_Latn, Da han var NSA assisterte han Carter med diplomatisk behandling av globale saker som Camp David-avtalen i 1978; normalisering av relasjonen mellom USA og Kina gjennom avslutningen på 1970-tallet; revolusjonen i Iran som forårsaket den iranske gisselkrisen i 1979; og den sovjetiske invasjonen i Afghanistan i 1979.,0.0,5.254138169724438,23.375,25.0
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.",An Noehr伏ノノMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMech,0.0,0.8852691218130312,yue_Hant, 這部由賴恩・高斯寧和愛瑪・史東主演的電影獲得了所有主要獎項的提名。,0.0,0.0,25.0,25.0
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,"No, Best No No Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best Best",0.0,1.1177347242921014,fuv_Latn," Goslin be Ston heɓi nasti zaaɓe je himɓe fim wawi, Goslin ɗo je worɓe, Ston ɗo je rewɓe.",0.35896057761679323,2.286319808239948,19.25,18.5
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.",The 2013 Conditional systemlesslesslessflexflexflexflexflex Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechanics Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan Mechan,0.0,5.682539402088834,yue_Hant, 其他提名包括：最佳電影、最佳導演、最佳攝影、最佳服裝設計、最佳電影剪接、最佳原創配樂、最佳製作設計、最佳音效剪輯、最佳混音，以及最佳原創劇本。,0.0,0.0,21.125,22.125
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.",The 2013 Recover Recover Recover Recover Recover伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏,0.0,2.4489756843416135,kor_Hang, 그 영화에서 나오는 오디션(꿈꾸는 바보들)과 시티 오브 스타 두 곡이 베스트 주제곡 후보에 올랐습니다. 라이온스게이트 스튜디오는 다른 스튜디오보다 월등히 많은 26개의 후보 지명을 받았습니다.,0.0,0.13326226012793177,25.0,25.0
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.",The Military Gramless Vorsless Gram GramMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMechMech,0.0,2.7646186483815254,yue_Hant, 美國總統唐納德・特朗普於週日晚上透過新聞秘書發表聲明，宣布美國軍隊將撤離敘利亞。,0.0,0.0,23.0,23.625
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,"‘Orless,lesslesslesslesslesslesslesslesslesslesslesslesslesslesslesslessless�伏melessless伏me伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏伏",0.0,1.2780460096563477,ind_Latn," Pengumuman itu dibuat setelah Trump melakukan percakapan telepon dengan Presiden Turki, Recep Tayyip ErdoÄŸan.",0.3553524757138724,3.5096752734769505,22.125,21.75
