prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.",rematch tweeted pissed.acquire.acquire.acquire.acquire.acquire.acquire.acquire.acquire去哪里.acquire去哪里去哪里去哪里去哪里去哪里去哪里去哪里去哪里去哪里去哪里去哪里 decorate.acquire去哪里.acquire去哪里olute.acquire去哪里.acquire用微信用微信.acquire用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信,0.1446041255876521,5.292412068899504,yue_Hant, 他補充說：「我們現在有 4 個月大的老鼠，牠們現在沒有糖尿病，但過去曾患糖尿病。」,0.0,0.11488970588235295,22.0,16.25
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",GuidId楼下楼下onDeleteonDelete去哪里去哪里去哪里去哪里去哪里去哪里去哪里去哪里去哪里去哪里不理不理BOSE不理 sophistic不理 sophistic不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理不理,0.0,3.1348344650065565,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,0.0,0.0,20.625,14.8125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",rematch嫌疑MediaType再去BOSEMediaTypeBOSEMediaTypeBOSEMediaTypeBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSE,0.0,3.5600262009837493,yue_Hant, 和其他專家一樣，他對能否治愈​​糖尿病抱懷疑態度，並指出該等發現與1型糖尿病患者並不相關。,0.1703896495887065,0.11924636298592894,21.25,14.3125
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",tweetedshake tweeted pissedBush tweeted pissed freaking趴在趴在趴在趴在趴在趴在趴在BOSE趴在BOSE趴在BOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSE helicopt helicopt helicoptBOSE helicoptBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSE,0.0,4.262007323711961,yue_Hant, 在星期一，瑞典學院諾貝爾文學獎委員會常任秘書薩拉·達尼烏斯在瑞典 Sveriges 電台的一個廣播節目中公開宣布，該委員會無法就獲得 2016 年諾貝爾文學獎一事直接聯繫鮑勃·迪倫，因此放棄聯繫他。,0.17811536466553238,0.7066582914572865,24.75,20.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",rematch berlin tweeted pissed趴在趴在 rematch berlinpDataisos用微信 blat rematch用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信趴在用微信不理用微信不理用微信不理用微信用微信不理用微信用微信不理用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信用微信,0.0,5.0321039443703155,yue_Hant, 丹尼烏斯說：「現在我們不採取任何行動。我已經打電話和發送電郵給他最緊密的合作夥伴，並得到非常友善的回覆。就目前而言，這就足夠了。」,0.16957240948795552,0.24588148512417013,21.5,18.625
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",tweeting被打被打被打被打被打被打BOSEBOSE用微信 aisle用微信BOSE用微信BOSE用微信BOSE用微信BOSE用微信BOSE用微信BOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEBOSEpike rematch rematch rematch,0.0,2.9620902729786884,yue_Hant, 此前，Ring 的行政總裁Jamie Siminoff 表示公司創立的源由是從他車庫的店中聽不到門鈴。,0.0,1.3878708543916964,23.875,20.625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,bubble璩璩璩RSSREP tweeting tweeting protesting tweeting briefed briefed explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan explan太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快太快,0.0,4.225523193144169,eng_Latn," He built a WiFi door bell, he said.",0.0,3.029164647746689,22.0,19.75
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,去哪里 Gamer rematchPPER去哪里 rematchobao去哪里OGLE氪abbleBush去哪里BushBushBushBushBushBushBushBushBush sophistic sophisticabble sophisticabbleabbleBush sophisticabble sophisticabble sophisticabbleabbleabbleabbleabble sophisticabble sophisticabbleabbleabble sophisticabble-packages sophistic sophisticabble sophisticabbleabble sophisticabble-packages sophistic-packages sophisticabbleableObject sophistic sophisticabble sophisticabble-packages pedest sophistic sophisticabble sophisticabble sophisticabbleabbleabble sophisticabble sophisticabbleabbleabbleabble sophisticabblegree sophistic sophistic sophistic sophistic sophisticabble sophisticabble sophistic sophisticabble sophistic,0.14700923536243682,6.017024202139211,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.0,6.040470571501156,22.125,21.875
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",setBackgroundColor sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic,0.0,1.5115054366754879,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.0,1.643781953632777,14.6875,13.625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",rematch去哪里 rematch hacked rematch Kardashian去哪里去哪里去哪里去哪里uplicates去哪里去哪里去哪里去哪里去哪里uplicates rematch去哪里去哪里去哪里去哪里去哪里uplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesuplicatesolute rematch uğperial洗干净洗干净洗干净洗干净urname用微信 sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic用微信 sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic sophistic,0.0,4.123775429285147,oci_Latn," Ring reglèt tanben una accion en justícia amb la societat concurrenta de seguretat, l’ADT Corporation.",0.0,4.791021062696931,22.625,22.875
