prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""That's great,"" I replied. ""But what's the catch?""",0.8532894039900034,4.528418511038431,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",2.8445770736995537,10.93654388259894,18.25,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",Dr. Ur is a member of the editorial board of MedPage Reports. He is also a member of the diabetes expert panel of the Canadian Diabetes Association. He is also a member of the Diabetes Care and Preventing Overweight and Healthy Lifestyles (DPP) research group.,0.8303919382176181,17.759231898685677,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",10.308767650357671,32.51957340412391,10.5625,16.0
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","The study is a step forward in understanding the role of gut bacteria in diabetes. The findings are very interesting and could lead to new treatments for diabetes. The study is a proof of concept study, which means it has limitations. The study was conducted in mice and the results are being replicated in human studies. The researchers found that diabetes is linked to a specific type of bacteria, called Lactobacillus. The bacteria is found in the gut of people with diabetes and in the gut of people with",0.44959379781736886,17.178601163900385,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.2716432928643004,25.111249945438225,24.625,22.25
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","The committee has not given up. It has been in contact with Dylan’s representatives, and the committee is hopeful that the impasse will be resolved soon. The committee has not been able to reach Dylan since the announcement of the award on Oct. 8, 2017. The committee has been in contact with Dylan’s representatives, and the committee is hopeful that the impasse will be resolved soon. The committee has been in contact with Dylan’s representatives, and the committee is hopeful that the imp",0.49182718891859556,16.096425882475724,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",1.4559713812017248,24.228119986824943,23.75,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","I have been in touch with him for a while. He is a very nice guy, but he is not the one who is in charge of the project. He is a very nice guy, but he is not the one who is in charge of the project. He is not the one who is in charge of the project. He is not the one who is in charge of the project. He is not the one who is in charge of the project. He is not the one who is in",0.5618036648822435,12.10187202449133,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.0456344408015668,15.07033708054796,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","That's not true. The company was founded in 2013, and the first version of the Ring Video Doorbell was released in 2016. The company has been in the news a lot lately, and it's not surprising. The company has been selling a lot of products, and it's also been selling a lot of security cameras. The company has been selling a lot of products, and it's also been selling a lot of products. The company has been selling a lot of products",0.6407136740440416,15.956322827826625,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.1012441889226232,18.914824561785736,25.0,25.0
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,I don't know what you mean.,2.7354882120611315,6.612416118754464,eng_Latn," He built a WiFi door bell, he said.",4.266331692956901,6.480341142934627,19.25,25.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,"The company has not disclosed sales figures, but it has been profitable since 2014, according to a company statement.",0.7175767579242726,12.863381472804534,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.7328106980349882,17.57811109871313,25.0,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","Siminoff, 48, is the founder of the company that makes the popular “Q” line of products. The company has been in business for 20 years and has a factory in China. The company has been in the news for several years because of the controversy surrounding the products. The company has been accused of using substandard materials and manufacturing processes. The company has been accused of using lead in the products. The company has been accused of using toxic chemicals in the products. The company",1.3405620707505757,10.719799060663664,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.3405620707505757,11.760591783922015,16.25,22.375
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",ADT is a company that has been in business for over 100 years. It is a publicly traded company that has been in the security business for over 100 years. It is a company that has been in the security business for over 100 years. It is a company that has been in the security business for over 100 years. It is a company that has been in the security business for over 100 years. It is a company that has been in the security business for over,0.4924179888646836,11.22394600227581,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.0235300627754567,15.659758334002625,25.0,25.0
