prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","Les ""Les  Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les Les",0.0,2.11219765994943,ast_Latn," “Agora tenemos mures de 4 meses que nun son diabéticos y que lo yeren primero,” amestó.",0.0,2.469414169987578,25.0,24.125
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Le Dr Ehud, le Dr Le Dr Le Dr Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le Le",2.3761402037683084,5.992423139240423,smo_Latn," Dr.Ehud Ur, o le polofesa o vailaau fa’afoma’i i le Iunivesite o Dalhousie i Halifax, Nova Scotia ma le ta’ita’ifono o su’esu’ega fa’ale-mafaufau ma le vaega fa’asaienisi o le Asosi o tagata ma’i suka o Kanata sa lapata’i mai o le su’esu’ega o lo o i ai pea i ona aso pōpōfou.",0.44937855659155357,2.4693263893124278,25.0,25.0
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Comme le fait que les experts, comme le fait que les experts, comme le fait que les experts, les experts, comme le fait que les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts, les experts",0.9119981239179452,12.174764530423225,fra_Latn," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",0.9119981239179452,12.174764530423225,21.875,22.25
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Le Lundi, le L' L' L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L' Le L",1.589020724534756,4.281937879689947,smo_Latn," I le Aso Gafua, Sara Danius, o le failautusi tumau o le Komiti Aoao mo Galuega Tusitusia i le a’oga a Suetena, sa fa’alauiloa fa’alaua’itele ai e le komiti i le fa’asologa o le polokalame leitio, i le Leitio Sveriges i Suetena, e le mafai ona oo atu tuusa’o ia Bob Dylan e uiga i le manumalōina o le fa’ailoga Aoao i Galuega Tusitusia i le 2016, sa lafoa’i taumafaiga ina ia maua atu o ia.",0.3570463634564354,2.0248641472780955,25.0,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",Le L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L,0.5076469172229491,0.3843788437884378,lmo_Latn, Danius a’l g’ha diit “Esessa som dre a far negota. A g’ho ciamad e mandad vià email a i me collaborador plu strecc e recevud resposte cordialle fes. Par ades çò ’l é sugura assé.”,0.0,0.09177679882525697,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",L'Élé L'Élé L'Élé L'Él' L'Él L'É L'É L'É L'É L'É L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L,0.5235960936517932,1.1290793775192052,lmo_Latn," Inanz ol CEO de Ring, Jamie Siminoff, a’l g’ha sotallinead qe la compagnia la g’ha comenzad quand qe ‘l sò campanell ‘l se possiva minga odir de la sò botiga ind ol sò garaj.",0.44029007819264104,0.47063253012048195,25.0,24.875
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,Il a construit un un Le fait que le fait que le fait que le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le fait que Le,0.35896057761679323,4.743659827158242,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,0.35896057761679323,4.743659827158242,18.375,22.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,"Siminoff a dit que les ventes de Siminoff, le vent Les ventes de Siminoff, le vent Les ventes, le vent Les ventes, le vent Les ventes, le vent Les ventes, le vent Les ventes, le vent Les ventes, le vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent Les vent",4.866875419726055,15.64517806447836,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,4.866875419726055,15.64517806447836,23.5,23.5
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","En 201 En 201, Siminoff, le Siminoff, en 201, le Siminoff, le Simin En 201, le Simin, le Simin, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le Sim, le",1.5215999602512078,10.905041828634976,krc_Cyrl,,,,18.875,20.75
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",Le L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L' L,0.35896057761679323,0.28868360277136257,lmo_Latn," Ring a’l g’ha pò anc resulvud una causa cond una impresa de sigureza rivalla, la ADT Corporation.",0.0,0.14705882352941177,25.0,25.0
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Même si un vaccin expérimental semble jusqu'ici capable de réduire le taux de mortalité d'Ebola, aucun remède n'a encore été suffisamment efficace pour traiter l'infection existante.","L'un de l' un des vacces, l' un de l' un des vacces, l' un de l' un des vacces, l' Un, l' Un, l' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un",1.0456344408015668,7.530710243767526,krc_Cyrl,,,,24.0,25.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Même si l'administration d'un cocktail d'anticorps, ZMapp, avait d'abord montré des signes prometteurs sur le terrain, des études formelles ont démontré que sa capacité à limiter les décès ne répondait pas aux attentes.","L'Un seul de l' Un, l' Un, l' Un, l' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un, L' Un",1.0152938344458982,3.4321615161542587,krc_Cyrl,,,,25.0,24.875
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Dans l'essai PALM, le ZMapp a servi de témoin, ce qui signifie que les scientifiques l'ont utilisé comme base de référence et lui ont comparé les trois autres traitements.","La L'Palm, le L'Palm, le L'L'Palm, le L'La L'Palm, le L'La L'L'L'Le L'La L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le L'Le",0.9027380604673038,5.959180190122158,smo_Latn," I le fa’ata’ita’iga o le PALM, na avea le ZMapp o se fa’atonutonu, o lona uiga sa fa’aaogā e saienitisi o se fa’avae ma fa’atusatusa i ai isi togafitiga e tolu.",0.5367712622457371,4.868594974658104,22.75,23.375
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,La Fédération américaine de gymnastique soutient la lettre du Comité olympique des États-Unis et accepte la nécessité absolue de la famille olympique de promouvoir un environnement sûr pour tous nos athlètes.,"La L'USA, le L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L'La L",0.35896057761679323,1.7906193594904511,lmo_Latn, La USA Gymnastics la sostegn la letra dol comitad ollimpic dei Stats Units e la tœ ‘l besogn asollud de la famiia ollimpica de promovir un ambient sugur par tuts i lor atlets.,0.35896057761679323,2.7546536407223194,25.0,25.0
