prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.",Kini kuni kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kini kuni kini kuni kini kuni kini kini kuni kuni kuni kini kuni kini kini kuni,0.0,3.9138746223675622,ceb_Latn," ""Aduna na kami karon 4 ka bulang mga ilaga nga dili dayabetik nga kaniadto dayabetik,"" dugang pa niya.",0.0,3.7102000106201056,23.75,23.625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.",Kuni kuni kuni kuni kini kuni kuni kuni kini kuni kuni kuni kini kuni kuni kuni kini kuni kuni kuni kini kuni kuni kuni kuni kini kuni kuni kuni kuni kini kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni,0.0,6.43437989563046,uzn_Latn, Yangi Shotlandiyaning Galifaks shahridagi Dalxauzi universiteti tibbiyot professori hamda Kanada diabet birlashmasining klinik va ilmiy bo'limi raisi doktor Ehud Ur tadqiqot hali o'zining boshlang'ich davrida ekani haqida ogohlantirdi.,0.0,4.731821271187267,25.0,24.625
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.",Kuni kuni kuni kini kuni kini kuni kini kini kini kini kini kuni kuni kuni kuni kuni kini kuni kuni kuni kuni kuni kini kini kuni kuni kuni kuni kuni kuni kini kuni kuni kuni kuni kuni kuni kini kuni kuni kuni kuni kuni kini kuni kuni kuni kuni kuni,0.0,4.3700589946375805,uzn_Latn," Ayrim boshqa mutaxassislar kabi, u diabetni davolash mumkinligiga shubha bilan qaraydi hamda mazkur xulosalar allaqachon 1-toifa diabetga chalingan kishilarga aloqador emasligini qayd etadi.",0.0,3.301988250578351,23.875,22.875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.",Kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kani kuni kuni kuni kuni kuni kuni kuni kuni kuni,0.0,4.807601140772593,est_Latn," Esmaspäeval teatas Sara Danius, Rootsi Akadeemia kirjanduse Nobeli komitee alaline sekretär, Sveriges Radio avalikus raadiosaates, et kuna Bob Dylaniga ei saadud ühendust, et teda 2016. aasta Nobeli kirjanduspreemia võidust teatada, on Rootsi komitee lõpetanud pingutused temaga kontakti saamiseks.",0.0,3.520332865974264,25.0,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""",Kuni kuni kuni kini kuni kini kuni kuni kuni kuni kuni kuni kuni kini kuni kuni kini kuni kuni kuni kuni kuni kuni kuni kuni kini kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni,0.0,4.303269294415757,uzn_Latn," Danius ""Biz hozirda hech nima qilmayapmiz. Men uning yaqin hamkoriga qo'ng'iroq qildim hamda elektron xatlar yubordim va do'stona javoblar oldim. Hozircha, shuning o'zi yetarli"", dedi.",0.0,3.502826822596272,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.",Kini kuni kini kini kini kini kini kuni kini kuni kini kini kuni kini kini kuni kini kini kuni kini kini kuni kini kini kuni kini kini kuni kini kini kuni kini kini kuni kini kuni kini kuni kuni kini kuni kuni kuni kini kuni kuni kuni kini kuni kuni,0.0,5.451290665809813,uzn_Latn, Oldin Ring kompaniyasining bosh direktori Jeymi Siminoff kompaniya o'z garajidagi ustaxonadan eshik qo'ng'irog'i eshitilmaganidan keyin boshlanganini qayd etgandi.,0.0,4.951826351657717,25.0,23.75
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Aliunda kengele ya mlango ya Wi-Fi, alisema.",Kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kini kuni kuni kuni kuni kini kuni kuni kuni kuni kini kuni kuni kuni kuni kini kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni,0.0,1.7781452575308172,uzn_Latn," U WiFi eshik qo'ng'irog'ini yasadi, dedi u.",0.0,2.8868552457102004,18.625,20.875
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni,0.0,3.3674526424864815,uzn_Latn," Siminoffning aytishicha, shou komissiyasi startapni moliyalashtirishni rad etganidan keyin 2013-yili ""Shark Tank"" epizodidagi ko'rinishidan so'ng savdo hajmi oshib ketgan.",0.0,3.9283541471481804,25.0,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.",Kini kuni kuni kini kini kini kini kini kini kuni kuni kini kini kuni kini kini kini kini kini kuni kini kini kuni kuni kini kini kini kini kini kini kini kuni kuni kini kuni kini kuni kini kini kuni kini kuni kuni kini kuni kuni kuni kini kuni kini,0.0,3.4208468713283433,ceb_Latn," Sa ulahing bahin sa 2017, nakita si Siminoff sa usa ka shopping channel sa telebisyon nga QVC.",0.0,3.179854738422081,23.25,19.625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.",Kini kuni kuni kuni kini kuni kuni kuni kuni kuni kini kuni kuni kuni kini kuni kuni kuni kuni kuni kuni kini kuni kuni kuni kuni kuni kuni kini kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni kuni,0.0,3.5003891151471453,uzn_Latn, Ring xavfsizlik bo'yicha raqobatchi kompaniyasi – ADT korporatsiyasi bilan ham nizoni hal qildi.,0.0,3.2715194802868277,23.875,25.0
