prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.",报销oğ replacement replacementoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğoğ复合复合复合oğoğoğoğoğorst复合复合复合复合复合orst复合复合复合复合复合orst复合复合ensch remark复合复合复合oğoğ复合ensch remarkorst复合enschoğ复合orstenschoğorstorstorstorstorstoğoğoğoğoğoğoğoğoğoğoğoğ,0.0,3.7484107402455913,tur_Latn," Daha önce diyabetik olup şimdi diyabetik olmayan 4 aylık farelerimiz var, diye ekledi.",0.0,4.180365969438111,24.375,22.625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.",本人预约orstorstorstorstorstorstorstorstorstorstorstorstorstorstorstpeatsarrantorst-bestorst-bestorstorstibratearrant-bestorstibrateorst.XRarrant.XRorney.XRorney.XRorneyorneyibrateorstibrateibrateorstibrateibrateibratearrant-best嚼orneyibrateibrateibrateorstibrateibrateibrateorst嚼orstibrateibrateibrateorstibrateibrateibrateibrateibrateibrateorstibrateibrateibrateorstibrateibrateibrateibrateibrateibrateorst嚼orstibrateorstibrateorstibrateibrateorstorstibratelescopeibrateibrateibrateorst,0.22788939166330033,7.548650710369369,ltg_Latn," Dr. Ehuds Urs Dalhausijis Universitatis profesors Halifaksā Jaunskotejā i Kanadys Diabeta asociacejis kliniskuos i zynuotniskuos nūdalis prīkšsādātuojs breidynoj, ka pietejumi arviņ ir pošā suokumā.",0.25220106944527965,7.545122001257795,24.75,20.875
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.",orst steadilyorstoğorstarrantoğorstarrantagrams兵团orstarrantorstorstorstorstensch remarkorstarrantários复合复合orstorstorstorstorstorst复合orstorstorstorstorstorst复合orstorst复合orstorst复合orstorst复合orstorst复合orstorst复合orstorst复合orstorst复合orstorst复合orstorstensch复合orstorstorst复合orstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstpeats兵团orstorst复合orstorstorst,0.0,4.137999147200837,bjn_Latn," Nangkaya jar babarapa ahli, sidin a’asaan napakah diabetes ini nih kawa ampih, maingat kalo tamuan-tamuan ngini nang kadada bakaitan wan urang-urang nang sudah maharit diabetes janis 1.",0.0,4.734992688864286,24.875,20.375
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.",orst bothering steadilyorstorst—theorst—theorstorst—theorstorst—theorstorst奖金orstorstorstorstorst—theorstorst—theorstorst—theorstorst—theorstorst—theorst—the—theorstorst—theorst—theorstorst—theorst—theorstorst—theorst—theorstorst—theorstorst—theorstorst—theorstorst—theorstorst—whichorstorstorstorstorstorstorst—theorstorstorstorstorstorstorst—whichorstorstorstorstorstorstorstorst—theorstorstorstorstorstorstorst,0.0,3.5891354449083384,bjn_Latn," Pas hari Senin, Sara Darius, sekretaris tatap Kumite Panghargaan Literasi di Akademi Swedia, sacara umum mahabarakan liwat acara radiunya Radiu Sveriges di Swedia, bubuhan angguta kumite kadada nang kawa mahubungi Bob Dylan langsung gasan mamadahi bahuwa inya mamanangakan Hadiah Panghargaan Literasi Tahun 2016, jadi sia-sia haja.",0.0,3.4988617278779293,24.5,22.5
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""",orstoğagramsoğagramsorstarrantorstarrantorstagramsarrantorstarrantorstarrantorstarrantorstarrantarrantarrantorstarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrant,0.0,4.566804536565736,arb_Latn," Qalat assayida Sara Danyous: ""na7nu 7aliyyan la naf3alu shay2an. Laqad ajraytu 3iddat ittisalat ma3a shuraka2ihi al muqarrabin wa arsaltu lahom barid elektroni wa stajabu bi shakel widdiy lil 8aya. Wa hadha bil ta2kid kafen fil-waqet al-7ali"".",0.0,5.898380875116136,24.875,23.5
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.",orst、 steadilyorstarrantagramsarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantorstarrantorst兵团arrantarrantarrantorstarrantarrantarrantorstarrantarrantarrantorstarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantorstarrantarrantarrantorstarrantarrantorstarrantorstarrantorstarrant,0.0,3.7855469236011907,arb_Latn," Wa fi waqten sabeq ashara assayed Jamie Siminoff, arra2is atanfizi li sharikat Ring, ila anna asharika intalakt 3endma la7adha anna jaras babihi ghayr masmu3 min matjarihi fi mir2ab manzilihi.",0.0,5.5167048491266435,24.125,22.0
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Aliunda kengele ya mlango ya Wi-Fi, alisema.",orstoğorstoğoğorstoğorstorstorstorstorstorstorstorstorst横向agrams版权orstorst横向orstorstorstorst—areagramsorstorstorstorstorstorst—are—which—are—areorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstagramsagramsorstorstorstorstorstorstorst,0.0,2.3474086693117897,bjn_Latn," Inya baulah bel WiFi, jarnya.",0.0,1.44158945869303,21.125,21.75
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,orst steadilyorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorst어orstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorst어어复合어어orstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorstorst,0.0,1.7464326168501774,bjn_Latn," Jar Siminoff panjualan batambah imbah panampilannya di Shark Tank tahun 2013, nang mana inpestor manulak pandanaan bisnis hanyarnya.",0.33834796941275397,2.0727333840943505,25.0,24.375
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.",agrams—orstagramsagramsagramsagramsagramsagramsagramsagramsagramsagramsagramsagramsagramsagramsagramsarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrant,0.0,2.055863955210864,ssw_Latn," Ngasekupheleni kwa-2017, Siminoff savela esikhangisweni lesikumabonakudze esiteshini i-QVC.",0.0,2.153688152705483,22.0,20.375
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.",orstagramsagramsagramsagramsagramsarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrantarrant,0.0,3.1274795913107263,arb_Latn, Wa qamat sharikat Ring bi taswiyaten qada2iyya ma3a sharikat il-amen al-munafisa  ADT.,0.0,3.59855842384027,21.375,21.125
