prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""That's great,"" said Dr. Richard Kahn, chief scientific officer of the American Diabetes Association. ""It's a very important step forward.""",1.2928135381161323,12.249016524386573,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",2.5115381601394384,16.711997915222216,16.0,22.875
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","""The study is very interesting and provocative,"" he said. ""It is a very small study, and it is not a randomized trial. It is a case-control study, and it is not a very good study. It is a very interesting study, but it is not a definitive study.""",0.7951457728428223,14.04224877120321,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",0.9057808281298079,16.73571595338226,6.96875,6.5
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","The study was not designed to test whether diabetes can be cured. It was designed to test whether the immune system can be retrained to stop attacking the pancreas. The researchers used a mouse model of Type 1 diabetes, which is caused by the immune system attacking the insulin-producing beta cells in the pancreas. The researchers used a drug called anti-CD3, which is a monoclonal antibody that blocks the T cells that are attacking the beta cells. The drug is already approved for use",0.33514051768764386,16.62800335837863,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",6.161429517016127,32.34442306702825,16.375,12.3125
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","The Nobel Prize in Literature is awarded by the Swedish Academy. The Academy is a private organization, and the Nobel Foundation is a private foundation. The Nobel Foundation is the sole administrator of the Nobel Prize in Literature. The Foundation is responsible for the administration of the Nobel Prize in Literature, including the selection of the Nobel Laureate. The Foundation is also responsible for the administration of the Nobel Prize in Economics, the Nobel Prize in Physics, the Nobel Prize in Chemistry, the Nobel Prize in Physiology or Medicine,",0.5849506716137312,18.04533864180027,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",8.409108228373828,30.92685327387793,23.625,23.875
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think that is a mistake. I think,0.5076469172229491,7.710883555342507,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.123607329764487,9.708517808512687,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","That's not true. The company was founded in 2013, and Siminoff was the CEO from the beginning. He was the inventor of the Ring Video Doorbell, and he was the one who pitched the idea to the company's first investor, Peter Thiel, who is the founder of PayPal and a partner at the venture capital firm, Founders Fund. Thiel invested $1 million in the company, and Siminoff was the CEO.",1.907104824204178,18.344861205010197,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.528693095374559,24.530207168657427,13.5625,23.875
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,I don't know what that is.,2.7354882120611315,7.0083025544534525,eng_Latn," He built a WiFi door bell, he said.",4.266331692956901,6.517966415538179,15.125,24.75
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,"The company has not disclosed the amount of funding it has raised, but it has been profitable since 2014, according to its website. The company has also been featured in the Wall Street Journal, Forbes, and other publications.",0.8853994618255676,15.13415032865514,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.211033800737062,20.59255996977076,23.0,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","The company, which has been in business since 1999, is based in New York City.",1.9169807603100912,10.559752695403139,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.2869567780619007,11.669152963631024,23.5,25.0
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","ADT is a competitor of Ring, and the lawsuit was filed in 2018. The lawsuit was settled in 2019, and the settlement was approved by a federal judge in 2020. The settlement was for $420 million, and it included a $60 million payment to Ring, which was used to buy back shares of Ring stock. The settlement also included a $360 million payment to ADT, which was used to buy back shares of ADT stock. The settlement also included",0.5313758914626825,13.654525322067634,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.4934751267380928,21.47443749098231,13.1875,19.0
